5902.668808,0.033841,-0.027103,-0.050493
5902.678187,0.026587,-0.030782,-0.051615
5902.687333,0.022900,-0.040522,-0.049136
5902.704935,0.011017,-0.039412,-0.060921
5902.714321,0.001259,-0.026009,-0.058692
5902.723467,-0.003777,0.002068,-0.050743
5902.732754,-0.006283,0.021587,-0.047421
5902.741900,-0.006207,0.020343,-0.050946
5902.751029,0.002313,0.008165,-0.052006
5902.760175,0.015561,0.000914,-0.047233
5902.769354,0.017837,0.002188,-0.040174
5902.778500,0.003152,0.003418,-0.034258
5902.787701,-0.009131,0.003443,-0.027153
5902.796847,-0.009257,0.004704,-0.021269
5902.806124,-0.011859,0.004757,-0.013005
5902.815270,-0.019263,0.002347,-0.007064
5902.833077,-0.010774,0.020644,-0.007290
5902.842777,-0.012115,0.030433,-0.001500
5902.851923,-0.013403,0.026799,0.002083
5902.869528,0.014454,0.021999,0.004436
5902.878674,0.007121,0.032968,0.006686
5902.887820,-0.009893,0.048784,0.007723
5902.896961,-0.018390,0.067047,0.007533
5902.906107,-0.016018,0.087786,0.009651
5902.916112,-0.011194,0.103647,0.010640
5902.925258,-0.005152,0.101230,0.011834
5902.942689,0.005522,0.076962,0.023884
5902.952215,0.002950,0.055072,0.031218
5902.961361,-0.008039,0.033139,0.035031
5902.979262,-0.017743,0.023370,0.035163
5902.988404,-0.007962,0.022146,0.031617
5902.997550,0.001868,0.030655,0.025600
5903.006758,0.008082,0.042803,0.018369
5903.015904,0.011845,0.050081,0.012379
5903.024984,0.010678,0.065904,0.009842
5903.034130,0.003317,0.093944,0.013078
5903.043619,-0.002856,0.121994,0.017491
5903.052765,-0.004051,0.151231,0.015981
5903.070705,0.010799,0.193813,0.001306
5903.080534,0.019491,0.199857,-0.008219
5903.089680,0.025679,0.215670,-0.014311
5903.107290,0.013562,0.254634,-0.015909
5903.116864,0.017122,0.279040,-0.012656
5903.126010,0.030333,0.319324,-0.007245
5903.135085,0.039782,0.349894,0.004183
5903.144231,0.042945,0.351278,0.026575
5903.162146,0.028385,0.295602,0.085048
5903.171587,0.024072,0.277541,0.117115
5903.180733,0.030699,0.282647,0.147715
5903.190025,0.042177,0.297513,0.178193
5903.199171,0.050017,0.306278,0.208749
5903.217011,0.073282,0.296912,0.255993
5903.226158,0.097153,0.267848,0.275148
5903.235304,0.135611,0.227837,0.293216
5903.244442,0.182710,0.199980,0.304049
5903.253588,0.208361,0.209723,0.295624
5903.262735,0.205656,0.283736,0.249957
5903.271881,0.201340,0.409870,0.164769
5903.281020,0.203624,0.499283,0.055212
5903.290166,0.176738,0.487512,-0.049590
5903.299694,0.095731,0.413731,-0.118176
5903.308840,-0.027983,0.351319,-0.118376
5903.326744,-0.281866,0.315568,0.068978
5903.335885,-0.351319,0.285875,0.198056
5903.345031,-0.340336,0.207483,0.310999
5903.354174,-0.270411,0.120446,0.390880
5903.363320,-0.204556,0.108689,0.432160
5903.372464,-0.201086,0.194052,0.438258
5903.381610,-0.255457,0.302317,0.425346
5903.390751,-0.309518,0.366610,0.398777
5903.399897,-0.322958,0.400327,0.345334
5903.409086,-0.312996,0.442504,0.275229
5903.418232,-0.310467,0.494466,0.212106
5903.427698,-0.326460,0.534313,0.164498
5903.436844,-0.345172,0.538914,0.131455
5903.454765,-0.353825,0.476804,0.140439
5903.463908,-0.357960,0.447716,0.164374
5903.473054,-0.364345,0.419783,0.180043
5903.482281,-0.380384,0.379627,0.193512
5903.491427,-0.408449,0.311384,0.202609
5903.501134,-0.422863,0.223569,0.197742
5903.510280,-0.415293,0.158903,0.185486
5903.527920,-0.403931,0.086883,0.166227
5903.537298,-0.415654,0.048947,0.147810
5903.546444,-0.421115,0.031673,0.119705
5903.555989,-0.414325,0.046067,0.085315
5903.565135,-0.400337,0.083655,0.054183
5903.582784,-0.364524,0.184659,0.022282
5903.592405,-0.349769,0.206557,0.012562
5903.601551,-0.331543,0.196836,0.011453
5903.610643,-0.303658,0.177403,0.012794
5903.619789,-0.259926,0.154322,0.010603
5903.629019,-0.204007,0.121499,0.006137
5903.638165,-0.146927,0.093569,0.003972
5903.656110,-0.063009,0.082706,-0.005525
5903.674229,-0.006867,0.055901,-0.020677
5903.683370,0.018915,0.043666,-0.034751
