5836.784053,0.107716,0.155469,-0.276880
5836.793199,0.067907,0.138250,-0.287214
5836.802324,0.043655,0.082142,-0.286522
5836.811470,0.050752,0.004230,-0.276212
5836.821321,0.069805,-0.069943,-0.257712
5836.830467,0.086353,-0.125816,-0.235877
5836.848436,0.085612,-0.173093,-0.199945
5836.866339,0.064491,-0.193685,-0.176070
5836.875478,0.092024,-0.214220,-0.158200
5836.884624,0.135280,-0.229831,-0.138061
5836.893766,0.159322,-0.241893,-0.127358
5836.902912,0.144665,-0.252857,-0.122483
5836.912781,0.098466,-0.271197,-0.117454
5836.921927,0.042638,-0.305426,-0.115763
5836.939791,0.022093,-0.331084,-0.118966
5836.949146,0.082847,-0.290778,-0.124276
5836.958292,0.152165,-0.229763,-0.133380
5836.967307,0.174042,-0.174896,-0.136412
5836.976453,0.120354,-0.159062,-0.122319
5836.985615,0.036169,-0.188322,-0.099388
5836.994761,-0.007750,-0.229762,-0.087023
5837.012655,0.066223,-0.289308,-0.084146
5837.022034,0.106039,-0.307431,-0.073408
5837.031180,0.109505,-0.313458,-0.065089
5837.049226,0.073242,-0.245338,-0.072865
5837.058730,0.046860,-0.174819,-0.088948
5837.067876,0.012116,-0.131170,-0.110605
5837.085804,0.003286,-0.125389,-0.151941
5837.095004,0.043499,-0.126584,-0.160273
5837.104150,0.061774,-0.132665,-0.163783
5837.113227,0.025303,-0.144901,-0.160025
5837.122373,-0.029391,-0.152291,-0.155103
5837.131748,-0.047615,-0.153539,-0.153869
5837.140894,-0.011240,-0.161987,-0.152672
5837.158972,0.087699,-0.176223,-0.126771
5837.168096,0.094506,-0.189455,-0.104221
5837.177242,0.085417,-0.211207,-0.075640
5837.186393,0.075040,-0.235375,-0.043490
5837.195539,0.064768,-0.279075,-0.015836
5837.204670,0.053437,-0.345981,0.005006
5837.213816,0.047034,-0.406809,0.022229
5837.222957,0.051720,-0.440863,0.030865
5837.232103,0.051925,-0.462865,0.021678
5837.241246,0.043965,-0.492306,-0.002743
5837.250392,0.035929,-0.514409,-0.023709
5837.259887,0.038597,-0.479147,-0.035914
5837.269033,0.060661,-0.365851,-0.049050
5837.286967,0.143397,-0.076961,-0.066679
5837.296112,0.162645,-0.011064,-0.060393
5837.305258,0.164672,-0.020675,-0.041413
5837.314746,0.172624,-0.063127,-0.014993
5837.323892,0.194019,-0.095836,0.006568
5837.341832,0.203037,-0.154077,0.040245
5837.350983,0.192967,-0.206374,0.058558
5837.360129,0.190446,-0.229500,0.063546
