5057.666225,0.348025,-2.355110,0.345787
5057.675371,0.314699,-2.437038,0.317300
5057.684517,0.298802,-2.487396,0.267181
5057.693653,0.294172,-2.526882,0.200397
5057.702799,0.294821,-2.561625,0.113493
5057.711940,0.304437,-2.587978,0.004059
5057.721086,0.312961,-2.603408,-0.111396
5057.731158,0.318653,-2.590680,-0.208290
5057.740304,0.339209,-2.556902,-0.262986
5057.757663,0.412095,-2.569781,-0.209911
5057.766809,0.410519,-2.583879,-0.135425
5057.775955,0.369692,-2.589383,-0.040896
5057.785093,0.311531,-2.608210,0.070338
5057.794239,0.263176,-2.624614,0.176805
5057.803384,0.240667,-2.605750,0.265117
5057.812530,0.251131,-2.539366,0.342199
5057.821671,0.293330,-2.427895,0.409260
5057.830817,0.345555,-2.290921,0.460673
5057.839958,0.390750,-2.154045,0.500304
5057.849104,0.444591,-2.019639,0.532867
5057.858252,0.518167,-1.881646,0.550010
5057.867398,0.597305,-1.770688,0.534417
5057.876542,0.670056,-1.729500,0.478343
5057.885688,0.737431,-1.751920,0.391153
5057.894827,0.778469,-1.790354,0.287687
5057.903973,0.771018,-1.791126,0.181537
5057.913644,0.717576,-1.740849,0.069008
5057.922790,0.655836,-1.663847,-0.053246
5057.940553,0.669013,-1.552065,-0.276335
5057.949696,0.773440,-1.537664,-0.338071
5057.958842,0.892789,-1.527823,-0.359678
5057.968661,0.958273,-1.494777,-0.359017
5057.977807,0.924009,-1.419198,-0.346827
5057.995801,0.616382,-1.184012,-0.262720
5058.013704,0.345260,-0.975597,-0.183105
5058.022845,0.341252,-0.897493,-0.167470
5058.031991,0.409923,-0.856978,-0.145667
5058.041874,0.477414,-0.851814,-0.124638
5058.051020,0.483208,-0.867552,-0.111494
5058.068568,0.343874,-1.000317,-0.060130
5058.077717,0.258188,-1.086757,-0.022388
5058.086863,0.169029,-1.133046,0.006647
5058.096500,0.087461,-1.117278,0.019621
5058.105646,0.018557,-1.016363,0.005644
5058.123538,-0.050750,-0.668759,-0.109060
5058.132577,-0.011150,-0.556831,-0.148172
5058.141723,0.067776,-0.509167,-0.152426
5058.151342,0.159701,-0.473546,-0.140055
5058.160488,0.245628,-0.409933,-0.131529
5058.169691,0.302606,-0.319628,-0.131503
5058.178837,0.325617,-0.248890,-0.131179
5058.196609,0.308372,-0.213500,-0.119748
5058.205768,0.286327,-0.186668,-0.110568
5058.214914,0.257989,-0.158554,-0.090772
5058.224017,0.228241,-0.143781,-0.061383
5058.233163,0.209364,-0.136280,-0.029575
5058.242304,0.206284,-0.127537,0.001005
5058.251450,0.215338,-0.123644,0.031613
5058.260597,0.218329,-0.136825,0.062430
5058.269743,0.210580,-0.163492,0.085165
5058.278882,0.200704,-0.189045,0.093736
5058.288028,0.190977,-0.206117,0.095131
5058.297175,0.182586,-0.212261,0.090501
5058.306321,0.175356,-0.212293,0.088157
5058.315458,0.161986,-0.213531,0.089380
5058.324604,0.154631,-0.215958,0.092963
5058.333751,0.165452,-0.220777,0.097713
5058.342897,0.193108,-0.230386,0.109560
5058.352405,0.225616,-0.231453,0.121298
5058.361551,0.262925,-0.222746,0.135274
5058.370685,0.302639,-0.228649,0.150592
5058.379831,0.353350,-0.246741,0.162485
5058.389019,0.417552,-0.242920,0.167020
5058.398165,0.486803,-0.222095,0.161913
5058.416049,0.589820,-0.221036,0.109770
5058.425870,0.637103,-0.227427,0.054294
5058.435016,0.694544,-0.236387,-0.022410
5058.452624,0.700863,-0.231179,-0.148713
5058.461769,0.595839,-0.141399,-0.175461
5058.470915,0.425094,-0.027312,-0.192907
5058.480628,0.201843,0.010010,-0.192847
5058.489774,-0.028296,-0.074262,-0.151276
5058.507490,-0.286410,-0.312511,0.011262
5058.517519,-0.292122,-0.279333,0.051007
5058.526665,-0.244906,-0.168314,0.053178
5058.544316,-0.104578,-0.124021,0.071243
5058.553587,-0.045736,-0.199247,0.101466
5058.562733,0.004610,-0.269616,0.131651
5058.580647,0.086774,-0.320514,0.148568
5058.589784,0.124511,-0.322917,0.142615
5058.598930,0.150015,-0.326529,0.141421
5058.608711,0.145161,-0.324101,0.141404
5058.617857,0.096681,-0.325436,0.139166
5058.635680,-0.069419,-0.401366,0.135673
5058.645401,-0.132473,-0.445375,0.135132
5058.654546,-0.156733,-0.471016,0.135477
5058.672593,-0.092679,-0.478113,0.147216
5058.682022,-0.042815,-0.456117,0.140958
5058.691168,-0.007212,-0.422065,0.120437
5058.708852,0.027447,-0.361296,0.086637
5058.726952,0.047514,-0.374879,0.056076
5058.736102,0.049012,-0.415184,0.043555
5058.745248,0.041893,-0.460340,0.037007
5058.754397,0.035712,-0.509056,0.043474
5058.763543,0.032773,-0.566162,0.068906
5058.772672,0.037088,-0.620808,0.095473
5058.781818,0.048876,-0.649914,0.112295
5058.790969,0.070315,-0.652174,0.131149
5058.800115,0.092840,-0.648295,0.155830
5058.809245,0.109299,-0.645648,0.180538
5058.818391,0.119843,-0.645500,0.198209
5058.827537,0.129275,-0.653919,0.211261
5058.836683,0.133956,-0.670912,0.219703
5058.845821,0.136337,-0.686733,0.222238
5058.854967,0.140003,-0.694045,0.221133
5058.864111,0.143717,-0.689188,0.217531
5058.873257,0.146240,-0.670937,0.212598
5058.882457,0.148687,-0.656316,0.211246
5058.891603,0.151010,-0.640436,0.215780
5058.901542,0.150854,-0.612357,0.222538
5058.910688,0.154365,-0.597683,0.228262
5058.928127,0.156431,-0.665797,0.246730
5058.937683,0.156112,-0.696155,0.262412
5058.946829,0.166783,-0.704580,0.274282
5058.955928,0.188517,-0.683785,0.278717
5058.965074,0.213961,-0.643509,0.279383
5058.983122,0.250568,-0.567953,0.267824
5058.992235,0.259354,-0.536351,0.253288
5059.001381,0.264550,-0.505992,0.236415
5059.011370,0.263707,-0.479309,0.218417
5059.020516,0.254273,-0.463578,0.205282
5059.038226,0.209577,-0.441801,0.195693
5059.056146,0.203409,-0.433249,0.200328
5059.065572,0.204295,-0.428264,0.215605
5059.074718,0.203995,-0.429383,0.229775
5059.092724,0.219144,-0.441328,0.259371
5059.102494,0.234765,-0.438808,0.266387
5059.111640,0.247048,-0.438834,0.259282
5059.129299,0.257575,-0.409842,0.219998
5059.138913,0.266613,-0.384416,0.193735
5059.148059,0.274642,-0.373684,0.158204
5059.157348,0.275617,-0.367917,0.112127
5059.166494,0.268099,-0.358510,0.066027
5059.184160,0.244048,-0.354164,-0.001214
5059.193303,0.244428,-0.372569,-0.018700
5059.202449,0.253104,-0.405514,-0.026602
5059.211594,0.260415,-0.432317,-0.027492
5059.220740,0.268834,-0.440806,-0.023874
5059.229881,0.291684,-0.433380,-0.014571
5059.239027,0.320426,-0.428321,0.003005
5059.248166,0.328521,-0.445230,0.022055
5059.257312,0.314880,-0.469531,0.036519
5059.266456,0.296533,-0.476830,0.043720
5059.275602,0.278256,-0.467093,0.047187
5059.284972,0.250321,-0.443987,0.048165
5059.294118,0.216266,-0.408690,0.051376
5059.312177,0.153463,-0.347986,0.036664
5059.321324,0.126993,-0.334711,0.025953
5059.330470,0.104091,-0.332371,0.018898
5059.339624,0.084906,-0.338579,0.008393
5059.348770,0.070575,-0.349652,-0.002067
5059.358558,0.061021,-0.360690,-0.008999
5059.367704,0.057658,-0.364445,-0.021926
5059.385334,0.078831,-0.346307,-0.048132
5059.394480,0.088686,-0.343900,-0.055259
5059.403626,0.097381,-0.350043,-0.064646
5059.413126,0.106278,-0.366001,-0.083359
5059.422272,0.105397,-0.394141,-0.098372
5059.440201,0.095729,-0.449009,-0.098906
5059.449341,0.101596,-0.456242,-0.089398
5059.458487,0.103648,-0.462205,-0.071639
5059.468053,0.099583,-0.463289,-0.051563
5059.477199,0.091952,-0.460750,-0.035059
5059.495061,0.070828,-0.472811,-0.011282
5059.504212,0.068005,-0.489744,0.007793
5059.513358,0.062781,-0.510345,0.025734
5059.523221,0.055280,-0.532221,0.036618
5059.532367,0.062342,-0.561379,0.047552
5059.541472,0.085151,-0.595370,0.059687
5059.550618,0.099614,-0.613587,0.064582
5059.568220,0.082968,-0.566211,0.047562
5059.577361,0.078408,-0.532199,0.033028
5059.586507,0.086105,-0.498204,0.012569
5059.596481,0.104694,-0.448335,-0.006915
5059.605627,0.132709,-0.380076,-0.013653
5059.623088,0.170018,-0.264134,-0.002079
5059.632226,0.160054,-0.232386,0.009378
5059.641372,0.142691,-0.228639,0.027069
5059.651209,0.134988,-0.239480,0.047264
5059.660355,0.140779,-0.240595,0.060241
5059.677971,0.187025,-0.200335,0.052604
5059.687091,0.207844,-0.172330,0.042802
5059.696237,0.212844,-0.156528,0.035533
5059.705382,0.202024,-0.155365,0.030824
5059.714528,0.175410,-0.163976,0.027441
5059.723668,0.133023,-0.173837,0.024106
5059.732814,0.086869,-0.177570,0.026608
5059.741983,0.061292,-0.181245,0.031425
5059.751129,0.060081,-0.190996,0.031539
5059.760243,0.071077,-0.198311,0.028059
5059.769389,0.079496,-0.203143,0.031635
5059.778534,0.079246,-0.209153,0.043501
5059.787680,0.070528,-0.210314,0.054150
5059.796820,0.058320,-0.210313,0.057716
5059.805966,0.047302,-0.216396,0.062528
5059.815109,0.031230,-0.219984,0.076761
5059.824255,0.000521,-0.216264,0.094481
5059.833401,-0.036078,-0.208960,0.103915
5059.842547,-0.065351,-0.191908,0.110862
5059.851686,-0.088584,-0.166305,0.118879
5059.860832,-0.117807,-0.149270,0.123467
5059.869993,-0.154107,-0.139628,0.118718
5059.879139,-0.196523,-0.132420,0.116368
5059.888681,-0.244019,-0.120272,0.124591
5059.897827,-0.286763,-0.098331,0.137411
5059.906933,-0.325793,-0.076408,0.146683
5059.916079,-0.361106,-0.065470,0.152534
5059.933985,-0.424393,-0.078937,0.162263
5059.943128,-0.451253,-0.113056,0.170968
