5148.001475,0.225662,-0.966599,0.141541
5148.011860,0.230759,-0.970596,0.134842
5148.024692,0.231705,-0.969635,0.134857
5148.034061,0.231766,-0.971573,0.133911
5148.046307,0.224014,-0.971436,0.133743
5148.056548,0.223160,-0.973373,0.131790
5148.065973,0.221130,-0.973312,0.135620
5148.077545,0.215378,-0.973236,0.132568
5148.088207,0.214417,-0.971268,0.130615
5148.099346,0.218140,-0.965530,0.130692
5148.109362,0.215149,-0.966446,0.135468
5148.119653,0.218140,-0.967453,0.133606
5148.130616,0.220978,-0.964600,0.132690
5148.141239,0.222809,-0.957886,0.129837
5148.153019,0.224716,-0.955994,0.127930
5148.162451,0.222794,-0.955963,0.127899
5148.173671,0.225662,-0.956009,0.128922
5148.185012,0.226562,-0.954071,0.129913
5148.194447,0.226501,-0.952133,0.130875
5148.206637,0.231445,-0.957062,0.131958
5148.216352,0.228394,-0.955063,0.135773
5148.226827,0.234161,-0.957077,0.139786
5148.238825,0.238098,-0.959091,0.138901
5148.248011,0.241043,-0.957214,0.135086
5148.259452,0.243073,-0.960175,0.134155
5148.269200,0.237350,-0.960083,0.130157
5148.279906,0.238312,-0.959137,0.129196
5148.290270,0.236099,-0.949417,0.130142
5148.300281,0.232346,-0.947433,0.123245
5148.310644,0.232529,-0.947479,0.114517
5148.321533,0.229126,-0.953293,0.098907
5148.331828,0.220627,-0.964706,0.103546
5148.342758,0.216660,-0.974258,0.119980
5148.353074,0.222214,-0.973358,0.129822
5148.363525,0.231934,-0.971603,0.126144
5148.373622,0.244232,-0.964081,0.129333
5148.383959,0.251999,-0.957474,0.119797
5148.393796,0.251785,-0.949738,0.120758
5148.406272,0.255737,-0.949844,0.116013
5148.415893,0.253784,-0.949783,0.116928
5148.427524,0.245117,-0.952530,0.118668
5148.437648,0.240433,-0.959198,0.119537
5148.449005,0.235443,-0.954285,0.121368
5148.460648,0.240280,-0.951477,0.117599
5148.470089,0.240524,-0.951523,0.105942
5148.480402,0.235733,-0.949524,0.101959
5148.490344,0.228104,-0.953247,0.101791
5148.501826,0.221466,-0.982040,0.130768
5148.511510,0.218567,-0.981995,0.130707
5148.521735,0.227264,-0.995636,0.146423
5148.532456,0.234009,-0.994781,0.146576
5148.542334,0.244247,-0.977554,0.144882
5148.553202,0.242294,-0.958282,0.122482
5148.565347,0.232376,-0.941681,0.114517
5148.574788,0.228607,-0.936813,0.103729
5148.586363,0.224747,-0.931931,0.097824
5148.595616,0.233795,-0.925232,0.118423
5148.607303,0.239410,-0.924332,0.126312
5148.616727,0.247101,-0.941986,0.104156
5148.628720,0.250504,-0.961395,0.103256
5148.637846,0.253326,-0.996277,0.103317
5148.648713,0.262054,-1.026474,0.091858
5148.659817,0.265869,-1.020767,0.087097
5148.669403,0.256332,-1.002319,0.059692
5148.681824,0.234756,-0.951614,0.059219
