5126.980230,-0.040364,0.219367,0.010564
5126.998227,-0.077011,0.212065,0.022524
5127.007897,-0.095259,0.207169,0.024979
5127.017043,-0.098875,0.213247,0.023738
5127.034444,-0.103862,0.249838,0.029230
5127.043572,-0.096637,0.270587,0.031337
5127.052718,-0.062716,0.271892,0.033608
5127.061862,-0.017944,0.243996,0.039727
5127.071008,0.004915,0.211206,0.049489
5127.080155,-0.014771,0.202728,0.062606
5127.089301,-0.085519,0.217334,0.080288
5127.099324,-0.181523,0.240342,0.087313
5127.108470,-0.253059,0.254803,0.084944
5127.126239,-0.229033,0.207409,0.097229
5127.135897,-0.173194,0.188016,0.096149
5127.145043,-0.131942,0.185663,0.096087
5127.162450,-0.164647,0.172174,0.093952
5127.171956,-0.198294,0.176871,0.078635
5127.181102,-0.207628,0.192568,0.060781
5127.199030,-0.179023,0.202141,0.027578
5127.208171,-0.166616,0.206948,0.014519
5127.217317,-0.161642,0.223977,0.008416
5127.226648,-0.159194,0.242254,0.007022
5127.235794,-0.160336,0.259287,0.003292
5127.245336,-0.165019,0.283592,-0.005233
5127.254482,-0.181835,0.305434,-0.013703
5127.272551,-0.219238,0.269950,-0.022656
5127.282161,-0.242029,0.227167,-0.033916
5127.291307,-0.262621,0.189338,-0.034619
5127.308757,-0.271954,0.135984,0.006119
5127.317903,-0.259004,0.115427,0.025201
5127.327049,-0.236121,0.089941,0.033699
5127.336192,-0.214502,0.063251,0.044574
5127.345338,-0.199077,0.051213,0.061194
5127.354541,-0.188435,0.054983,0.074105
5127.363687,-0.181180,0.057444,0.075240
5127.373306,-0.173698,0.048861,0.065884
5127.382452,-0.161338,0.037843,0.055366
5127.391518,-0.144200,0.031734,0.048320
5127.400664,-0.124686,0.024429,0.043642
5127.418526,-0.112548,0.001299,0.043879
5127.427707,-0.125893,-0.002384,0.043950
5127.436853,-0.157563,-0.004844,0.049945
5127.446299,-0.194185,-0.010937,0.060712
5127.455445,-0.212607,-0.021866,0.071494
5127.473359,-0.234946,-0.025400,0.095177
5127.483156,-0.265379,-0.018116,0.099879
5127.492302,-0.286080,-0.016915,0.103449
5127.510123,-0.280490,-0.020400,0.125892
5127.519457,-0.278144,0.004003,0.129147
5127.528603,-0.274487,0.040562,0.127543
5127.546533,-0.261528,0.089460,0.144653
5127.556014,-0.250864,0.109065,0.156204
5127.565160,-0.237548,0.131036,0.157104
5127.574334,-0.227797,0.154194,0.154460
5127.583480,-0.226536,0.165147,0.151972
5127.592715,-0.231311,0.151707,0.148597
5127.601861,-0.238435,0.128488,0.141799
5127.619981,-0.228478,0.125987,0.130008
5127.629736,-0.216174,0.143014,0.121530
5127.638882,-0.200232,0.171017,0.112918
5127.656245,-0.141811,0.242970,0.102534
5127.665731,-0.113736,0.263686,0.093978
5127.674877,-0.095264,0.274599,0.080837
5127.684250,-0.074339,0.281853,0.066552
5127.693396,-0.043732,0.283042,0.053495
5127.711489,0.026178,0.270745,0.018092
5127.729395,0.088485,0.252450,-0.001890
5127.738538,0.127286,0.245226,-0.000713
5127.747684,0.170890,0.241684,0.002772
5127.756824,0.223059,0.244229,0.002630
5127.765970,0.275403,0.255245,-0.005868
5127.775475,0.319302,0.269882,-0.016747
5127.784621,0.363129,0.274796,-0.023976
5127.802548,0.446027,0.296767,-0.043283
5127.811687,0.480120,0.313856,-0.049450
5127.820833,0.504455,0.338253,-0.053320
5127.830684,0.503381,0.388166,-0.060965
5127.839830,0.481728,0.448987,-0.071049
5127.857901,0.466970,0.616778,-0.122477
5127.867571,0.470624,0.726045,-0.182716
5127.876717,0.468624,0.783981,-0.261233
5127.894425,0.497510,0.675664,-0.419323
5127.912280,0.504696,0.096893,-0.402125
5127.921621,0.391387,-0.402382,-0.311249
5127.930767,0.205769,-0.735025,-0.246889
5127.948859,-0.080182,-0.552139,-0.153974
5127.958370,-0.069528,-0.392801,-0.030764
5127.967516,0.003552,-0.400057,0.127242
5127.977030,0.097346,-0.573024,0.284731
5127.986176,0.269297,-0.774028,0.418776
5127.995533,0.566022,-0.837422,0.501434
5128.004679,0.915189,-0.718423,0.509936
5128.022008,1.336465,-0.246884,0.371518
5128.031521,1.309013,-0.087868,0.289545
5128.040667,1.152762,-0.069184,0.220068
5128.058620,0.716973,-0.268219,0.121829
5128.067730,0.539136,-0.321153,0.099224
5128.076876,0.399882,-0.303250,0.086346
5128.086219,0.280030,-0.242655,0.072939
5128.095365,0.178035,-0.220902,0.076452
5128.104844,0.115451,-0.302436,0.111729
5128.113990,0.099847,-0.443471,0.164098
5128.132058,0.183224,-0.560981,0.239578
5128.141295,0.254455,-0.553406,0.255853
5128.150441,0.315833,-0.566517,0.279463
5128.168317,0.434903,-0.604918,0.329190
5128.177463,0.478280,-0.604729,0.343250
5128.186609,0.482884,-0.611947,0.355119
5128.195750,0.453542,-0.618025,0.365870
5128.204896,0.412241,-0.620530,0.368348
5128.214444,0.380899,-0.629191,0.359077
5128.223590,0.371595,-0.637876,0.340321
5128.232695,0.373484,-0.633224,0.308411
5128.241841,0.370791,-0.607957,0.263300
5128.259762,0.335414,-0.522261,0.156226
5128.269695,0.301201,-0.498285,0.110018
5128.278841,0.271596,-0.496153,0.075847
5128.296341,0.223983,-0.457564,0.031861
5128.305476,0.195058,-0.427224,0.022140
5128.314622,0.173067,-0.417469,0.029155
5128.323769,0.158206,-0.413743,0.043301
5128.332915,0.142355,-0.399126,0.046708
5128.342425,0.117071,-0.377309,0.037077
5128.351571,0.095704,-0.355576,0.014461
5128.360714,0.085430,-0.330224,-0.016478
5128.369860,0.069016,-0.308515,-0.043823
5128.387878,0.015101,-0.334444,-0.075262
5128.397523,-0.003092,-0.360073,-0.074930
5128.406669,-0.015496,-0.381942,-0.061678
5128.424373,0.002516,-0.437896,-0.051641
5128.433502,0.024530,-0.437909,-0.059947
5128.442648,0.058774,-0.423308,-0.073165
5128.452148,0.101661,-0.412395,-0.093438
5128.461294,0.120338,-0.418610,-0.115822
5128.470769,0.092711,-0.430946,-0.128598
5128.479915,0.052600,-0.437096,-0.124902
5128.497509,0.027934,-0.441886,-0.105918
5128.506655,0.031375,-0.449124,-0.096405
5128.515801,0.038358,-0.463633,-0.082099
5128.524958,0.044126,-0.473269,-0.067845
5128.534104,0.053606,-0.470737,-0.057277
5128.543232,0.074306,-0.468283,-0.060889
5128.552378,0.096496,-0.470792,-0.077424
5128.562538,0.110167,-0.465999,-0.092845
5128.571684,0.123762,-0.458743,-0.104754
5128.589053,0.124207,-0.436958,-0.126238
5128.598365,0.104988,-0.402942,-0.136022
5128.607511,0.084703,-0.362885,-0.152951
5128.625628,0.082232,-0.321851,-0.208859
5128.634673,0.081718,-0.311120,-0.242013
5128.643819,0.070236,-0.310143,-0.272671
5128.652963,0.057374,-0.342014,-0.294695
5128.662109,0.043104,-0.403068,-0.306945
5128.671612,0.028807,-0.455584,-0.318112
5128.680758,0.018194,-0.481298,-0.331953
5128.698761,0.001379,-0.459455,-0.340423
5128.708449,-0.023169,-0.428947,-0.327741
5128.717595,-0.053910,-0.392315,-0.309216
5128.726673,-0.085974,-0.311782,-0.286470
5128.735819,-0.121796,-0.156884,-0.259844
5128.753926,-0.227978,0.117693,-0.178983
5128.771836,-0.294926,0.005524,0.005297
5128.781708,-0.237969,-0.048359,0.123758
5128.790854,-0.126430,-0.035104,0.241336
5128.808421,0.165129,0.266760,0.444892
5128.817559,0.333585,0.586837,0.503403
5128.826705,0.446761,0.887126,0.537485
5128.835845,0.425562,0.984760,0.562372
5128.844991,0.249520,0.844305,0.571434
5128.854133,-0.039576,0.636266,0.535503
5128.863279,-0.360499,0.516804,0.453802
5128.872424,-0.649890,0.452246,0.371407
5128.881570,-0.911162,0.272318,0.338635
5128.890714,-1.138531,-0.113049,0.370654
5128.899860,-1.244147,-0.561267,0.440877
5128.909009,-1.154166,-0.838576,0.494569
5128.918155,-0.882192,-0.847836,0.484646
5128.928094,-0.504618,-0.658677,0.410886
5128.937240,-0.120244,-0.399075,0.300917
5128.946353,0.179513,-0.184836,0.177493
5128.955499,0.350703,-0.036675,0.053922
5128.973528,0.308146,0.288215,-0.177373
5128.982697,0.141157,0.393334,-0.257249
5128.991843,-0.043131,0.378292,-0.262575
5129.009587,-0.362603,0.238039,-0.183601
5129.018734,-0.462370,0.248896,-0.170531
5129.027880,-0.491895,0.276999,-0.151912
5129.037026,-0.459856,0.244404,-0.117398
5129.046172,-0.389223,0.124230,-0.070173
5129.055916,-0.302859,-0.032455,-0.020207
