5148.002656,0.071172,-0.070394,0.020702
5148.011802,0.076123,-0.060668,0.015862
5148.029644,0.076320,-0.043674,0.006230
5148.038780,0.076269,-0.041220,0.008562
5148.047926,0.066613,-0.041256,0.006224
5148.057070,0.058221,-0.046182,0.001579
5148.066216,0.056960,-0.054698,0.004038
5148.075803,0.056861,-0.058321,0.008799
5148.084950,0.050794,-0.055895,0.008784
5148.093992,0.044728,-0.053471,0.008770
5148.103138,0.038611,-0.053466,0.011142
5148.121089,0.018008,-0.043768,0.009897
5148.130649,0.010651,-0.035227,0.013354
5148.139795,0.010574,-0.026671,0.016797
5148.157661,0.009533,-0.012109,0.008375
5148.166799,0.002327,-0.003618,0.004755
5148.175945,-0.004979,0.001250,0.005895
5148.185451,-0.011195,-0.001149,0.013014
5148.194597,-0.014909,-0.004788,0.016603
5148.212537,-0.011193,-0.007243,0.013083
5148.221668,-0.007705,-0.003529,0.020112
5148.230814,-0.004090,-0.005951,0.021311
5148.239990,-0.001561,-0.015728,0.016698
5148.249136,0.000966,-0.018194,0.012002
5148.258664,0.000990,-0.009672,0.010725
5148.267810,-0.000225,-0.003581,0.010658
5148.285677,0.000004,-0.018280,0.000208
5148.294817,0.000055,-0.023171,-0.002096
5148.303963,-0.006162,-0.021915,0.004982
5148.313107,-0.012327,-0.026769,0.009769
5148.322253,-0.017128,-0.038982,0.007559
5148.331396,-0.020765,-0.046301,0.007651
5148.340542,-0.020891,-0.045041,0.013535
5148.349706,-0.017277,-0.041369,0.014665
5148.358852,-0.006258,-0.040162,0.009909
5148.367977,0.005924,-0.037716,0.007495
5148.377123,0.014441,-0.032833,0.006241
5148.386477,0.015678,-0.027963,0.005003
5148.395623,0.014463,-0.018217,0.004895
5148.413702,0.010747,-0.014544,0.008400
5148.423209,0.016690,-0.021801,0.014368
5148.432355,0.027485,-0.025393,0.020284
5148.441954,0.034791,-0.031480,0.019158
5148.451100,0.037345,-0.041266,0.013365
5148.468777,0.041214,-0.058395,0.002935
5148.478000,0.030395,-0.058450,-0.001760
5148.487146,0.015885,-0.054841,-0.004129
5148.505142,-0.001125,-0.056086,-0.002898
5148.514287,0.010961,-0.073106,-0.000371
5148.523433,0.033892,-0.091297,0.005685
5148.533258,0.054468,-0.093675,0.008027
5148.542404,0.066798,-0.079093,-0.001604
5148.560350,0.064638,-0.043849,-0.014977
5148.578296,0.042349,-0.044962,0.006318
5148.587541,0.033658,-0.053443,0.015872
5148.596687,0.031129,-0.046103,0.020512
5148.606100,0.040857,-0.033905,0.019173
5148.615246,0.046999,-0.035136,0.015634
5148.624562,0.034919,-0.043708,0.013398
5148.633708,0.025312,-0.040105,0.008659
5148.651448,0.070727,-0.031659,-0.016309
