5306.033556,-0.263289,0.787880,0.497690
5306.042702,-0.135591,0.913553,0.651702
5306.051836,-0.037387,1.094938,0.765034
5306.060982,-0.081179,1.310979,0.822832
5306.070667,-0.297544,1.432528,0.839613
5306.079813,-0.649005,1.387813,0.823191
5306.097935,-1.348154,1.163488,0.672725
5306.115848,-1.519067,1.165114,0.437135
5306.125084,-1.473307,1.042653,0.341694
5306.134230,-1.410089,0.765719,0.284548
5306.143273,-1.342787,0.452494,0.264377
5306.152419,-1.232341,0.283327,0.266065
5306.161570,-1.023405,0.376279,0.251574
5306.170716,-0.718960,0.701879,0.190575
5306.179854,-0.420093,1.083357,0.105357
5306.189000,-0.263945,1.310044,0.059965
5306.207284,-0.515850,1.120906,0.100419
5306.216427,-0.764436,0.976563,0.097886
5306.225573,-0.985710,0.967328,0.063080
5306.234720,-1.126439,1.093361,0.002964
5306.243866,-1.166313,1.315814,-0.066728
5306.198138,-0.314010,1.291771,0.075618
5306.253006,-1.146539,1.548072,-0.146099
5306.262152,-1.115746,1.676741,-0.227853
5306.271575,-1.062974,1.676647,-0.256280
5306.280720,-0.968063,1.607697,-0.210871
5306.298731,-0.780787,1.455210,-0.113984
5306.307869,-0.726287,1.438293,-0.109191
5306.317015,-0.661780,1.427390,-0.118644
5306.326158,-0.573071,1.359285,-0.123960
5306.335304,-0.479816,1.212085,-0.113047
5306.345251,-0.406160,1.005199,-0.091974
5306.354397,-0.342236,0.800739,-0.069728
5306.363606,-0.261264,0.652346,-0.051696
5306.372752,-0.154779,0.577107,-0.036914
5306.390172,0.081091,0.530305,-0.002682
5306.399835,0.198535,0.501381,0.009190
5306.408981,0.322344,0.473589,0.006878
5306.426748,0.579188,0.398280,-0.031752
5306.435895,0.678079,0.333691,-0.059544
5306.445041,0.751388,0.280053,-0.082687
5306.454563,0.820793,0.287422,-0.094719
5306.463709,0.869330,0.369163,-0.096936
5306.473374,0.838919,0.494639,-0.095940
5306.482520,0.685995,0.613763,-0.095785
5306.500609,0.072087,0.638504,-0.038107
5306.518189,-0.472169,0.280594,0.175965
5306.527715,-0.454884,0.161924,0.278735
5306.536861,-0.267861,0.189461,0.326383
5306.545937,-0.056337,0.342074,0.302949
5306.555083,0.037127,0.499850,0.182976
5306.564705,-0.027631,0.550641,-0.025091
5306.573850,-0.200619,0.485531,-0.218626
5306.591770,-0.651282,0.284540,-0.244849
5306.600829,-0.812708,0.379686,-0.186597
5306.609975,-0.846428,0.595218,-0.203136
5306.627920,-0.511938,0.558653,-0.471242
5306.637062,-0.185441,0.237982,-0.585088
5306.646208,0.185442,-0.134420,-0.617042
5306.656246,0.474691,-0.483314,-0.575943
5306.665392,0.533353,-0.711613,-0.476732
5306.683353,0.047208,-0.539692,-0.154393
5306.701099,-0.285131,-0.537960,0.355946
5306.710796,-0.286214,-0.697228,0.581909
5306.719942,-0.212993,-0.712249,0.676299
5306.729142,-0.044462,-0.481965,0.619041
5306.738288,0.247610,-0.080355,0.453387
5306.755943,0.961890,0.504497,0.054684
5306.765210,1.125270,0.520808,-0.098041
5306.774356,1.077646,0.452978,-0.196260
5306.783714,0.892470,0.330591,-0.214518
5306.792860,0.690683,0.087003,-0.133441
5306.810802,0.441383,-0.583112,0.137814
5306.819967,0.376055,-0.701102,0.188848
5306.829113,0.349196,-0.626768,0.195138
5306.838636,0.338070,-0.493899,0.201906
5306.847782,0.302767,-0.414724,0.205799
5306.856890,0.242371,-0.375944,0.192511
5306.866036,0.196479,-0.321273,0.181371
5306.883957,0.199681,-0.267503,0.200806
5306.893594,0.223478,-0.301417,0.223556
5306.902740,0.266741,-0.348714,0.244056
5306.920536,0.388497,-0.363231,0.223901
5306.929683,0.445145,-0.302469,0.182975
5306.938829,0.481416,-0.235738,0.130229
5306.948684,0.492443,-0.203257,0.067310
5306.957830,0.491368,-0.198839,0.003557
5306.975471,0.486267,-0.194706,-0.099114
5306.985169,0.484869,-0.198709,-0.147434
5306.994315,0.489460,-0.195363,-0.192311
5307.011975,0.482369,-0.192192,-0.258396
5307.021540,0.449229,-0.209598,-0.297056
5307.030686,0.428419,-0.219734,-0.345263
5307.039750,0.429472,-0.222523,-0.394782
5307.048896,0.425594,-0.214327,-0.440876
5307.058080,0.403362,-0.181747,-0.480129
5307.067225,0.374788,-0.151523,-0.506365
5307.085132,0.311997,-0.257767,-0.517995
5307.094586,0.292313,-0.382009,-0.502380
