5865.587190,0.016205,-0.977448,-0.133057
5865.596134,0.003525,-0.981995,-0.120728
5865.607846,0.002670,-0.988754,-0.118805
5865.617348,0.006958,-0.998550,-0.127457
5865.628765,0.009750,-0.998581,-0.122528
5865.638209,0.010803,-0.998611,-0.126404
5865.648374,0.008148,-1.003418,-0.131302
5865.659559,0.010620,-0.998581,-0.117661
5865.669885,0.011246,-0.987930,-0.114731
5865.681112,0.012787,-0.998672,-0.128296
5865.690881,0.013702,-0.998672,-0.126328
5865.702567,0.010574,-0.998566,-0.115723
5865.713548,0.012619,-0.998627,-0.120529
5865.723966,0.011688,-0.990906,-0.132187
5865.734589,0.004623,-0.984940,-0.124588
5865.745799,0.008041,-0.972397,-0.117706
5865.757585,0.005264,-1.008179,-0.126511
5865.766938,0.007187,-1.008224,-0.126465
5865.777669,0.010666,-1.002426,-0.115707
5865.789921,0.021255,-0.989136,-0.130035
5865.799319,0.013855,-0.999664,-0.132141
5865.811470,0.016541,-1.002548,-0.119446
5865.820920,0.019333,-0.998734,-0.118439
5865.830961,0.014740,-0.998703,-0.129227
5865.841179,0.010635,-0.998581,-0.118637
5865.852219,0.008514,-0.987915,-0.122559
5865.863226,-0.001419,-1.010956,-0.126663
5865.873228,0.004303,-1.014908,-0.118774
5865.883467,0.007065,-0.979126,-0.108994
5865.894263,0.008926,-0.964691,-0.123520
5865.905050,0.006790,-0.985992,-0.134232
5865.916456,0.006989,-1.005295,-0.120636
5865.926277,0.013809,-1.015060,-0.111755
5865.937909,0.029922,-1.000839,-0.114304
5865.948615,0.031464,-0.984421,-0.116211
5865.959291,0.022812,-0.978516,-0.124176
5865.969911,0.021133,-0.988159,-0.125198
5865.979518,0.016922,-0.984146,-0.113632
5865.991843,0.021866,-0.985229,-0.117401
5866.001209,0.030075,-0.993179,-0.130814
5866.011436,0.018555,-1.001617,-0.123291
5866.021577,0.014511,-1.001526,-0.114655
5866.032508,0.014206,-0.987030,-0.117569
5866.043627,0.013321,-0.987030,-0.122437
5866.053899,0.007904,-1.001434,-0.122559
5866.065695,0.012497,-1.000519,-0.112762
5866.074618,0.013489,-0.998627,-0.116623
5866.085934,0.017563,-1.000656,-0.124298
5866.096816,0.019547,-1.004547,-0.121323
5866.107492,0.018814,-0.980316,-0.116501
5866.118924,0.014847,-0.972519,-0.120468
5866.128999,0.013245,-0.980270,-0.127304
5866.140129,0.016006,-0.980286,-0.120438
5866.149448,0.017960,-0.983215,-0.117477
5866.160898,0.016617,-0.998718,-0.127243
5866.172274,0.016342,-0.988068,-0.127243
5866.182550,0.013580,-0.998642,-0.120499
5866.193920,0.011581,-0.998596,-0.117630
5866.203860,0.008820,-0.999527,-0.122559
5866.214466,0.011856,-1.001511,-0.127335
5866.225045,0.012695,-1.001511,-0.120514
5866.235404,0.013474,-0.998627,-0.115646
