5905.765483,0.194382,-0.951050,-0.227127
5905.775556,0.234283,-0.953766,-0.236923
5905.786847,0.224594,-0.960327,-0.228394
5905.797182,0.183899,-0.978836,-0.201157
5905.807347,0.120132,-1.000793,-0.175400
5905.817474,0.059769,-1.004410,-0.150528
5905.827572,0.028870,-1.018341,-0.135696
5905.839832,0.016373,-1.018127,-0.138901
5905.849978,0.029755,-1.003876,-0.148285
5905.861289,0.048721,-0.982971,-0.156601
5905.870468,0.070831,-0.962158,-0.176514
5905.880945,0.079636,-0.957520,-0.186020
5905.891500,0.080521,-0.961395,-0.178223
5905.901662,0.071518,-0.961151,-0.163864
5905.911704,0.067047,-0.967896,-0.172699
5905.922480,0.064362,-0.974609,-0.174698
5905.933383,0.070053,-0.990112,-0.151276
5905.943721,0.081070,-1.003876,-0.153931
5905.956573,0.087021,-1.003998,-0.160599
5905.966509,0.097076,-0.980972,-0.160370
5905.976137,0.106491,-0.967606,-0.165024
5905.988092,0.132156,-0.979721,-0.175125
5905.997519,0.126694,-0.996048,-0.172348
5906.009194,0.105499,-1.006271,-0.162125
5906.019066,0.080887,-0.995163,-0.154922
5906.030004,0.063095,-0.982239,-0.151428
5906.041404,0.043442,-0.970276,-0.149918
5906.051953,0.034927,-0.974014,-0.154968
5906.062380,0.029312,-0.981628,-0.154144
5906.073038,0.028290,-0.981613,-0.152206
5906.083883,0.037994,-0.981781,-0.152969
5906.095415,0.039246,-0.985718,-0.162659
5906.105669,0.043976,-0.991562,-0.149918
5906.117159,0.050049,-1.001358,-0.151718
5906.126780,0.053101,-1.008179,-0.150681
5906.137800,0.055969,-1.009201,-0.147690
5906.148349,0.056946,-1.008255,-0.149628
5906.158158,0.059525,-0.999573,-0.144730
5906.168417,0.059113,-0.981186,-0.147629
5906.178762,0.065048,-0.980362,-0.154297
5906.189158,0.060135,-0.977371,-0.154404
5906.199890,0.053314,-0.978195,-0.150665
5906.212005,0.043869,-0.983841,-0.154770
5906.220859,0.036377,-0.993393,-0.154953
5906.231641,0.032364,-0.991348,-0.150177
5906.242756,0.036972,-0.985611,-0.147156
5906.252878,0.045609,-0.982864,-0.146973
5906.263906,0.053406,-0.982056,-0.150665
5906.273832,0.059189,-0.984085,-0.147629
5906.284969,0.068161,-0.990082,-0.153275
5906.294157,0.072952,-0.988220,-0.153168
5906.305432,0.069916,-0.985260,-0.150299
5906.315302,0.064194,-0.986130,-0.153366
5906.325825,0.064041,-0.979385,-0.154327
5906.336920,0.054520,-0.985001,-0.153580
5906.346899,0.054962,-0.997620,-0.159393
5906.357605,0.060684,-0.999634,-0.153442
5906.367734,0.060181,-0.988937,-0.142761
5906.377717,0.062271,-0.990921,-0.148529
5906.388419,0.061646,-0.999664,-0.154388
5906.398698,0.059601,-0.999588,-0.148605
5906.410925,0.058624,-0.999573,-0.147644
5906.420645,0.051086,-0.999466,-0.157532
5906.430797,0.048782,-0.987793,-0.153702
5906.440338,0.047684,-0.981979,-0.154694
5906.450664,0.043793,-0.983810,-0.150879
5906.461975,0.042877,-0.981888,-0.155777
5906.471536,0.044205,-0.989685,-0.163498
5906.483052,0.043091,-0.992523,-0.152863
5906.492393,0.043976,-0.993500,-0.147964
5906.504125,0.042328,-0.999313,-0.154816
5906.513942,0.031342,-0.992279,-0.146317
5906.524458,0.029114,-0.982559,-0.143463
5906.535610,0.032028,-0.975876,-0.153091
5906.545199,0.040207,-0.984787,-0.162628
5906.556596,0.044083,-0.988708,-0.158646
5906.566326,0.042297,-0.999298,-0.152878
5906.576731,0.033615,-0.999146,-0.154053
5906.587290,0.031509,-0.993286,-0.153122
5906.597509,0.027756,-0.999023,-0.150299
5906.607760,0.018219,-0.998871,-0.157303
5906.617862,0.022736,-0.991180,-0.151367
5906.630272,0.020615,-0.986313,-0.148499
5906.638706,0.024414,-0.980576,-0.152298
5906.649997,0.028427,-0.985489,-0.154160
5906.660166,0.032303,-0.986526,-0.153091
5906.670257,0.034073,-0.987488,-0.144318
5906.680435,0.037064,-0.985626,-0.151031
5906.691501,0.035278,-0.987564,-0.154968
5906.702420,0.033508,-0.999130,-0.149185
5906.711768,0.032410,-0.999069,-0.143387
5906.722908,0.027344,-0.986420,-0.146408
5906.733115,0.022522,-0.982468,-0.151367
5906.743943,0.024460,-0.987320,-0.145508
5906.754140,0.024734,-0.999893,-0.143570
5906.764092,0.037430,-1.000153,-0.150070
5906.776121,0.042145,-0.992508,-0.153854
5906.785985,0.045715,-0.983841,-0.150848
5906.797823,0.044540,-0.981857,-0.143112
5906.808120,0.042709,-0.983780,-0.146057
5906.819462,0.038925,-0.986618,-0.146149
5906.830251,0.037155,-0.993362,-0.146179
5906.840542,0.039078,-0.992416,-0.146149
5906.852886,0.031601,-0.999084,-0.150208
5906.862514,0.031326,-0.989395,-0.149231
5906.872942,0.028244,-0.984497,-0.146378
5906.883451,0.025299,-0.980576,-0.148376
5906.894245,0.025375,-0.984436,-0.147415
5906.904736,0.026352,-0.985428,-0.147400
5906.915939,0.027390,-0.987381,-0.147385
5906.926280,0.030289,-0.986481,-0.149246
5906.938091,0.029343,-0.987427,-0.148300
5906.947565,0.026581,-0.991257,-0.150314
5906.959061,0.019760,-0.992065,-0.146576
5906.969770,0.016861,-0.990097,-0.149551
5906.979776,0.014999,-0.992981,-0.148621
5906.990902,0.006470,-0.998642,-0.149796
5907.002009,0.006470,-0.998642,-0.149796
5907.012945,0.004211,-0.987930,-0.146927
5907.024290,0.008118,-0.986084,-0.150726
5907.034772,0.007034,-0.983154,-0.149765
5907.045392,0.009155,-0.986115,-0.154602
5907.055581,0.008438,-0.998672,-0.150726
5907.066627,0.016800,-0.990082,-0.146637
