5278.628337,0.051499,-0.069535,-0.024094
5278.637453,0.029057,-0.060848,0.004169
5278.646599,0.020036,-0.054597,0.028891
5278.656535,0.014654,-0.042245,0.053536
5278.665681,0.010634,-0.022629,0.071017
5278.683239,0.009459,0.028535,0.068077
5278.693047,0.008197,0.024894,0.070481
5278.702193,0.006910,0.017604,0.074106
5278.711448,0.011886,0.026103,0.068099
5278.720594,0.024290,0.046753,0.054860
5278.729875,0.032979,0.063765,0.045210
5278.739021,0.033054,0.064958,0.041657
5278.756326,0.036976,0.038063,0.028978
5278.765470,0.042056,0.030686,0.018434
5278.774616,0.049512,0.028205,0.010188
5278.784103,0.061744,0.030634,0.005415
5278.793249,0.069046,0.041608,0.004094
5278.811190,0.085987,0.019724,0.006666
5278.820334,0.098100,-0.007053,0.008125
5278.829480,0.104066,-0.004570,0.012802
5278.839552,0.100318,0.029578,0.017140
5278.848698,0.083372,0.074617,0.014304
5278.866748,0.030041,0.065961,0.012159
5278.884346,0.022159,-0.038650,0.042861
5278.893862,0.036516,-0.032460,0.052197
5278.903008,0.057036,-0.011667,0.056635
5278.920965,0.102081,-0.026249,0.049625
5278.930066,0.112094,-0.051922,0.035739
5278.939212,0.116011,-0.061755,0.022866
5278.948355,0.123589,-0.048435,0.008540
5278.957501,0.133693,-0.036362,-0.010494
5278.966644,0.136474,-0.053535,-0.026820
5278.975790,0.129352,-0.085286,-0.033521
5278.985302,0.114796,-0.098720,-0.033336
5278.994448,0.106251,-0.091409,-0.031042
5279.012379,0.120412,-0.100995,-0.012088
5279.021890,0.142103,-0.114305,-0.004905
5279.031036,0.167459,-0.125179,0.001062
5279.040221,0.184247,-0.136046,0.010587
5279.049367,0.184224,-0.145787,0.011878
5279.067231,0.159242,-0.127726,-0.011868
5279.076756,0.146042,-0.104649,-0.019180
5279.085902,0.129103,-0.092514,-0.021641
5279.095041,0.115703,-0.076682,-0.019433
5279.104187,0.115624,-0.055940,-0.016130
5279.122096,0.119285,-0.042535,-0.017470
5279.131239,0.116783,-0.042516,-0.013926
5279.140385,0.110518,-0.048554,-0.004406
5279.149524,0.099475,-0.054628,0.001586
5279.158670,0.087341,-0.050997,0.001571
5279.167813,0.082460,-0.038812,0.002622
5279.176959,0.079982,-0.031488,0.004903
5279.186106,0.071463,-0.027841,0.006060
5279.195252,0.062968,-0.016891,0.005954
5279.204391,0.060464,-0.004684,0.009359
5279.213537,0.051869,0.002644,0.014013
5279.222679,0.038495,0.016030,0.015069
5279.231825,0.026282,0.036747,0.018399
5279.240970,0.020015,0.039239,0.027822
5279.250116,0.013777,0.023442,0.036274
5279.259263,0.007662,0.016135,0.038730
5279.268409,0.002707,0.023470,0.043375
5279.278509,-0.001085,0.030825,0.050378
5279.287655,-0.006015,0.039371,0.053831
5279.304986,-0.021793,0.064930,0.053574
5279.314124,-0.026475,0.081923,0.045132
5279.323270,-0.027494,0.108664,0.035392
