5333.649043,0.169246,-0.533181,-0.131139
5333.658189,0.156486,-0.466383,-0.160185
5333.667330,0.137087,-0.415248,-0.161906
5333.676476,0.113600,-0.376156,-0.142244
5333.685959,0.089988,-0.338241,-0.116672
5333.695105,0.076102,-0.277161,-0.092564
5333.704422,0.076920,-0.191726,-0.075844
5333.713568,0.092448,-0.109969,-0.066192
5333.722761,0.106819,-0.055042,-0.058591
5333.731907,0.108028,-0.034322,-0.058829
5333.749630,0.107364,-0.028415,-0.084849
5333.758777,0.119696,-0.021145,-0.094397
5333.767923,0.129378,-0.028429,-0.093155
5333.778156,0.140078,-0.051486,-0.082298
5333.787302,0.155556,-0.080601,-0.067843
5333.804495,0.148724,-0.129101,-0.030705
5333.813637,0.111753,-0.142388,-0.003339
5333.822783,0.071364,-0.141134,0.013250
5333.832514,0.039766,-0.124121,0.015484
5333.841659,0.014156,-0.099758,0.021161
5333.850792,-0.009127,-0.075357,0.031551
5333.859938,-0.023742,-0.050997,0.033664
5333.877650,-0.000475,-0.003498,0.022455
5333.886792,0.028608,0.040442,0.023071
5333.895938,0.051749,0.086764,0.017774
5333.905455,0.064076,0.114751,0.007990
5333.914601,0.070216,0.119613,0.004382
5333.923858,0.067718,0.107447,0.008065
5333.933004,0.056777,0.091590,0.009449
5333.950801,0.027207,0.091681,0.030748
5333.960542,0.011160,0.086866,0.043814
5333.969687,-0.005924,0.078334,0.048668
5333.987691,-0.032596,0.103863,0.047255
5333.996914,-0.045994,0.111164,0.049560
5334.006060,-0.047482,0.107598,0.062581
5334.015678,-0.035624,0.102840,0.075586
5334.024824,-0.024827,0.093155,0.081572
5334.042801,-0.004018,0.052923,0.073727
5334.060537,0.021497,0.007876,0.073005
5334.069673,0.019100,-0.012854,0.072067
5334.078819,0.020393,-0.036031,0.068789
5334.088387,0.033894,-0.055552,0.061904
5334.097533,0.052295,-0.060457,0.052482
5334.107104,0.058560,-0.053199,0.042948
5334.116250,0.053831,-0.048376,0.037005
5334.133688,0.052702,-0.089838,0.033941
5334.142829,0.058651,-0.122687,0.040201
5334.151975,0.063435,-0.147025,0.044007
5334.161119,0.067003,-0.164054,0.047733
5334.170265,0.065717,-0.173781,0.051385
5334.179406,0.060788,-0.170110,0.054893
5334.188552,0.055882,-0.159135,0.057138
5334.197693,0.057118,-0.150610,0.055858
5334.206839,0.060808,-0.150620,0.053491
5334.216017,0.062098,-0.154298,0.049992
5334.225163,0.062197,-0.150675,0.045231
5334.234267,0.059893,-0.136098,0.039171
5334.243413,0.052707,-0.110555,0.034177
5334.252588,0.041979,-0.071647,0.024319
5334.261734,0.036079,-0.033940,0.015644
5334.270878,0.036201,-0.016920,0.009551
5334.280024,0.036250,-0.010844,0.007123
5334.289167,0.033671,-0.001049,0.014095
5334.298313,0.033467,0.014860,0.023352
5334.307423,0.034676,0.033142,0.023140
5334.316569,0.039625,0.051398,0.018203
5334.325713,0.048239,0.068435,0.012091
5334.334859,0.049549,0.081809,0.007217
5334.344448,0.038702,0.096386,0.003536
5334.353594,0.030231,0.108547,0.002236
5334.362645,0.033870,0.110991,0.002200
5334.371791,0.042415,0.104899,-0.000108
5334.389725,0.054723,0.101209,-0.008351
5334.399822,0.052121,0.103700,-0.000116
