5165.980602,-0.011718,-0.778417,0.054906
5165.989748,-0.017562,-0.952756,0.219706
5165.999043,-0.045287,-0.929314,0.267867
5166.008189,-0.044586,-0.817439,0.232379
5166.026232,0.089626,-0.696375,0.079704
5166.035432,0.241729,-0.605228,-0.000706
5166.044578,0.411966,-0.449439,-0.079533
5166.062176,0.393395,-0.169085,-0.239590
5166.071316,0.274440,-0.089292,-0.295688
5166.080462,0.271040,-0.040636,-0.308032
5166.089991,0.398993,-0.032844,-0.277726
5166.099137,0.541289,-0.065163,-0.236377
5166.117041,0.480570,-0.212308,-0.173223
5166.126341,0.302967,-0.362397,-0.147532
5166.135487,0.121612,-0.575823,-0.115213
5166.153619,-0.060804,-1.136995,0.031965
5166.162775,-0.104976,-1.335138,0.116899
5166.171921,-0.146504,-1.390777,0.188407
5166.181502,-0.152595,-1.347725,0.245736
5166.190648,-0.095202,-1.272992,0.283690
5166.199716,0.011193,-1.177602,0.298887
5166.208862,0.121741,-1.025103,0.288651
5166.218690,0.196599,-0.794927,0.243395
5166.227836,0.226267,-0.510314,0.153968
5166.245061,0.187463,-0.020948,-0.086288
5166.254969,0.150496,0.072183,-0.175748
5166.264115,0.112654,0.048623,-0.221406
5166.281638,0.075461,-0.138033,-0.236894
5166.290784,0.075278,-0.212304,-0.226609
5166.299930,0.078430,-0.270625,-0.202357
5166.309069,0.091015,-0.338583,-0.165038
5166.318215,0.112985,-0.427131,-0.112169
5166.327356,0.132457,-0.532719,-0.055562
5166.336502,0.133831,-0.639596,-0.003619
5166.345947,0.117174,-0.716103,0.039759
5166.355093,0.103233,-0.745178,0.068433
5166.373086,0.135168,-0.696501,0.048933
5166.382978,0.157696,-0.639413,0.015202
5166.392124,0.168067,-0.588436,-0.017254
5166.409660,0.145938,-0.574167,-0.061018
5166.419574,0.128933,-0.598567,-0.059523
5166.428720,0.127547,-0.611916,-0.051110
5166.446237,0.145562,-0.571605,-0.043350
5166.455379,0.144092,-0.544714,-0.031856
5166.464525,0.131731,-0.533695,-0.021338
5166.473676,0.117043,-0.516622,-0.015602
5166.482822,0.109704,-0.478842,-0.013657
5166.491954,0.106030,-0.438626,-0.012928
5166.501100,0.096393,-0.411860,-0.016751
5166.510527,0.080841,-0.387594,-0.027611
5166.519673,0.064024,-0.359658,-0.036151
5166.537682,0.047970,-0.337663,-0.023389
5166.546823,0.046609,-0.343709,-0.016239
5166.555969,0.048935,-0.343670,-0.011526
5166.565109,0.058514,-0.336297,-0.005732
5166.574255,0.065617,-0.331349,0.002454
5166.584079,0.060515,-0.336150,0.014316
5166.593225,0.054273,-0.336104,0.022588
5166.602577,0.060261,-0.322661,0.025960
5166.611723,0.068748,-0.297052,0.025650
5166.629125,0.047414,-0.203435,-0.000144
5166.638264,0.030794,-0.159724,-0.018302
5166.647410,0.017692,-0.133024,-0.030375
5166.656554,0.008130,-0.106284,-0.037737
5166.665700,0.006959,-0.072181,-0.040483
5166.675214,0.011806,-0.045361,-0.040799
5166.684360,0.015467,-0.028300,-0.042181
5166.693670,0.020214,-0.003884,-0.037751
5166.702816,0.034540,0.030343,-0.027554
5166.720839,0.077713,0.046442,-0.004238
5166.730527,0.079895,0.023376,0.007817
5166.739672,0.065263,0.012403,0.011513
5166.757139,0.050873,0.036689,0.003010
5166.766282,0.059391,0.036697,0.001812
5166.775428,0.055751,0.039127,0.001792
5166.784580,0.042402,0.051286,0.001682
5166.793726,0.032693,0.062234,0.001579
5166.802858,0.029152,0.070725,-0.003229
5166.812004,0.030437,0.085326,-0.006938
5166.821148,0.037735,0.115798,-0.008481
5166.830294,0.037803,0.145021,-0.012353
5166.839436,0.028244,0.157138,-0.019548
5166.848582,0.018588,0.160757,-0.021928
5166.857726,0.015934,0.168139,-0.011389
5166.866872,0.014444,0.171885,0.001548
5166.876019,0.014320,0.169489,0.007474
5166.885165,0.011867,0.171930,0.008631
5166.894305,0.007086,0.187737,0.004923
5166.903451,0.002255,0.201124,0.003601
5166.912591,-0.001486,0.202369,0.008314
5166.921737,-0.003961,0.198725,0.010720
5166.931660,-0.007577,0.201146,0.009521
5166.940806,-0.008839,0.198723,0.011910
5166.958689,-0.001531,0.184105,0.010881
5166.967710,0.004609,0.188968,0.007273
5166.976856,0.013077,0.187775,0.008448
5166.994897,0.002140,0.154857,0.010027
5167.004036,-0.005214,0.149992,0.013638
5167.013182,-0.011404,0.147585,0.019577
5167.022635,-0.015093,0.141501,0.022014
5167.031781,-0.017495,0.143925,0.020812
5167.040974,-0.022375,0.152454,0.021905
5167.050120,-0.034633,0.153689,0.027816
5167.068051,-0.032427,0.133052,0.038664
5167.077469,-0.011899,0.118504,0.043504
5167.086615,0.001373,0.113682,0.047069
5167.104624,-0.004689,0.096608,0.047277
5167.113927,-0.013083,0.101432,0.042521
5167.123073,-0.011623,0.118412,0.030528
5167.141203,0.004500,0.115890,0.014005
5167.150716,0.003389,0.106105,0.009400
5167.159862,0.009632,0.101184,0.001185
5167.177780,0.046326,0.123094,-0.013301
5167.186943,0.067101,0.125524,-0.020452
5167.196089,0.089093,0.114550,-0.027453
5167.205444,0.097764,0.101104,-0.035577
5167.214590,0.083306,0.096166,-0.040208
5167.223669,0.058890,0.098604,-0.033105
5167.232815,0.035437,0.101128,-0.014207
5167.250939,-0.012482,0.101232,0.014209
5167.260075,-0.024863,0.092760,0.026130
5167.269221,-0.030062,0.073368,0.042878
5167.278365,-0.037689,0.057628,0.059590
5167.287511,-0.046307,0.053996,0.065549
5167.296651,-0.052424,0.060094,0.067852
5167.305797,-0.055028,0.066241,0.076045
5167.314940,-0.053916,0.072370,0.080692
5167.324086,-0.052581,0.085736,0.074639
5167.333233,-0.054911,0.105196,0.069703
5167.342379,-0.059718,0.121012,0.067174
5167.351538,-0.059622,0.141696,0.062219
5167.360684,-0.053412,0.167249,0.054836
5167.369808,-0.047225,0.186718,0.048702
5167.378954,-0.047075,0.191543,0.041568
5167.388962,-0.042122,0.193957,0.036811
5167.398108,-0.031054,0.196366,0.029681
5167.415608,-0.018622,0.203603,0.015415
5167.425036,-0.004038,0.203624,0.014204
5167.434182,0.008119,0.207297,0.012955
5167.443234,0.010595,0.208503,0.010577
5167.452380,0.006981,0.207269,0.009419
5167.461974,0.002153,0.207251,0.008250
5167.471120,-0.006314,0.202350,0.007145
5167.488686,-0.009949,0.181626,0.007389
5167.498686,-0.010023,0.180432,0.010942
5167.507832,-0.019753,0.174328,0.012212
5167.525264,-0.038075,0.163364,0.018275
5167.534770,-0.032184,0.162216,0.026534
5167.543916,-0.021389,0.161062,0.032422
5167.553065,-0.011758,0.161107,0.035940
5167.562211,-0.005643,0.164758,0.033525
5167.580129,0.000623,0.169579,0.024019
5167.589424,0.003077,0.158607,0.022959
5167.598570,0.006795,0.146403,0.019551
5167.616706,0.015217,0.126947,0.023293
5167.626217,0.009179,0.109865,0.022322
5167.635363,-0.001660,0.091538,0.019015
5167.653286,0.005545,0.086703,0.022593
5167.662429,0.013963,0.083090,0.026155
5167.671575,0.010102,0.067315,0.036961
5167.681334,0.003838,0.055183,0.046551
5167.690480,-0.002204,0.057600,0.045357
5167.708159,-0.005449,0.086706,0.026157
5167.717399,-0.006493,0.109799,0.017638
5167.726545,-0.017366,0.124385,0.015136
5167.736011,-0.034426,0.124375,0.018712
5167.745157,-0.042967,0.117062,0.021173
5167.763012,-0.006105,0.169380,-0.001917
5167.772157,0.009954,0.226589,-0.016761
5167.781303,0.012523,0.264322,-0.024275
5167.790451,0.013809,0.270393,-0.027886
5167.799597,0.013838,0.256979,-0.028913
5167.808732,0.005248,0.243590,-0.024023
5167.817878,-0.009535,0.235105,-0.013276
5167.827024,-0.025555,0.220532,-0.001279
5167.836170,-0.036744,0.198666,0.011972
5167.845309,-0.038205,0.184123,0.023938
5167.854455,-0.030976,0.187811,0.026239
5167.863599,-0.024863,0.199993,0.023728
5167.872745,-0.030832,0.212134,0.018884
5167.881891,-0.040490,0.221846,0.016435
5167.891037,-0.047821,0.227942,0.018740
5167.900185,-0.050373,0.229197,0.024630
5167.909331,-0.043219,0.231691,0.030485
5167.918846,-0.023885,0.242724,0.033857
5167.927992,-0.002198,0.250130,0.040803
5167.937116,0.004858,0.242908,0.051487
5167.946262,-0.000193,0.231997,0.061060
5167.964188,0.019049,0.207722,0.069553
5167.974183,0.032423,0.194336,0.068497
5167.983329,0.044684,0.179695,0.062738
5167.992398,0.061876,0.156509,0.053528
5168.001544,0.076566,0.130905,0.047889
5168.019092,0.080361,0.112582,0.041011
5168.028200,0.081451,0.101659,0.047032
5168.037346,0.083582,0.081047,0.061419
5168.046487,0.083410,0.065263,0.069857
5168.055633,0.079720,0.067709,0.072197
5168.064774,0.072237,0.079948,0.081511
5168.073920,0.068147,0.073998,0.102823
5168.083084,0.067626,0.051018,0.127860
5168.092230,0.069584,0.020716,0.150616
