5163.662010,0.174194,-0.955994,0.140396
5163.672339,0.151062,-0.950775,0.131119
5163.682875,0.140060,-0.938934,0.134766
5163.693953,0.119354,-0.931747,0.144974
5163.703886,0.114944,-0.920029,0.157501
5163.714931,0.118958,-0.924927,0.155655
5163.726896,0.125107,-0.931854,0.147034
5163.736828,0.138626,-0.930161,0.146378
5163.747591,0.142105,-0.933228,0.122177
5163.757279,0.151260,-0.926727,0.093246
5163.767051,0.163940,-0.922180,0.081909
5163.777065,0.159225,-0.926926,0.081802
5163.787075,0.157425,-0.936539,0.087570
5163.797370,0.170166,-0.941635,0.084961
5163.807905,0.180740,-0.946609,0.093918
5163.817820,0.186920,-0.966064,0.098923
5163.828120,0.204605,-0.980896,0.103195
5163.839195,0.223297,-0.992828,0.101669
5163.849873,0.231735,-1.005646,0.083435
5163.860937,0.229691,-1.015381,0.055206
5163.871229,0.223221,-1.033798,0.017197
5163.881940,0.208679,-1.040466,-0.019028
5163.892494,0.191086,-1.047028,-0.047577
5163.904040,0.170670,-1.054520,-0.079117
5163.914762,0.135315,-1.067459,-0.081848
5163.925505,0.084854,-1.084793,-0.051926
5163.937009,0.033325,-1.101151,-0.018112
5163.946498,0.020599,-1.134750,-0.014526
5163.957228,-0.002991,-1.161575,-0.054855
5163.967237,-0.005875,-1.173264,-0.087952
5163.978281,-0.003525,-1.184158,-0.140335
5163.989764,0.012421,-1.170883,-0.133163
5163.999662,0.009888,-1.166504,-0.017670
5164.010583,0.175232,-1.193024,0.147171
5164.020784,0.264465,-1.293076,0.207428
5164.030661,0.263641,-1.377640,0.348206
5164.041785,0.054703,-1.280121,0.560043
5164.052305,-0.064560,-1.058258,0.817596
5164.064005,0.012680,-0.964371,0.935867
5164.073341,0.215134,-1.115738,0.775314
5164.084137,0.483688,-1.303436,0.548309
5164.094964,0.737228,-1.499207,0.403488
5164.106077,0.993454,-1.701569,0.320877
5164.118347,1.156189,-1.808533,0.203125
5164.127980,1.074768,-1.666443,0.043045
5164.138544,0.841904,-1.379807,0.016510
5164.148766,0.542175,-1.097702,0.002029
5164.158865,0.275253,-0.833527,0.013550
5164.169445,0.027832,-0.600555,0.053635
5164.179306,-0.141800,-0.449127,0.126541
5164.192587,-0.272675,-0.260742,0.192566
5164.202875,-0.306992,-0.178421,0.300537
5164.214368,-0.192444,-0.215042,0.367203
5164.225063,-0.011505,-0.300171,0.230469
5164.234223,0.178131,-0.386002,0.185196
5164.245723,0.304062,-0.550049,0.140427
5164.256060,0.376007,-0.748001,0.082779
5164.267642,0.447708,-0.981110,-0.058319
5164.278572,0.522873,-1.049225,-0.056641
5164.287991,0.595673,-1.052521,-0.067612
5164.298987,0.574661,-0.996582,0.036743
5164.308787,0.572189,-1.007629,0.167755
5164.319950,0.450470,-0.992920,0.146591
5164.331037,0.382263,-0.956894,0.129517
5164.341895,0.327988,-0.926056,0.098206
5164.352000,0.299591,-0.905441,0.046112
5164.363111,0.236938,-0.764938,0.051498
5164.373759,0.197037,-0.655777,0.071030
5164.384929,0.186127,-0.568680,0.026123
5164.394752,0.189499,-0.498383,-0.034943
5164.406176,0.185181,-0.454880,-0.066116
5164.415174,0.186935,-0.454102,-0.104919
5164.426964,0.196823,-0.484543,-0.170715
5164.437555,0.192108,-0.552444,-0.232010
5164.447835,0.189774,-0.621231,-0.267990
5164.458773,0.202194,-0.688049,-0.225967
5164.471226,0.223877,-0.774200,-0.141968
5164.481422,0.288208,-0.850555,-0.076462
5164.492598,0.322556,-0.940414,-0.130066
5164.503147,0.292480,-1.116379,-0.234650
5164.515935,0.201492,-1.260849,-0.238647
5164.524592,0.130295,-1.299500,-0.069351
5164.536184,0.057938,-1.287094,0.047424
5164.545960,0.050156,-1.259567,-0.121628
5164.558159,0.187683,-1.222015,-0.270996
5164.567943,0.221405,-1.237061,-0.247910
5164.578167,0.248917,-1.304489,-0.051163
5164.589260,0.311661,-1.308121,0.049255
5164.599063,0.426483,-1.185593,0.002365
5164.611085,0.627625,-1.073929,0.047607
5164.621168,0.829071,-1.136002,0.194870
5164.632581,0.911804,-1.304550,0.278275
5164.643109,0.971191,-1.441040,0.284454
5164.653640,0.880554,-1.479675,0.136765
5164.664204,0.737000,-1.439606,0.066559
5164.674309,0.580093,-1.293060,-0.048584
5164.685724,0.435593,-1.060486,-0.121719
5164.696967,0.286102,-0.775024,-0.066803
5164.707128,0.152328,-0.533066,0.073914
5164.718940,0.018661,-0.352142,0.190353
5164.728368,-0.061646,-0.275192,0.195358
5164.739445,-0.012268,-0.323837,0.111023
5164.749373,0.112717,-0.417404,0.025452
5164.759695,0.269913,-0.610977,-0.001099
5164.769798,0.383957,-0.902374,-0.016068
5164.780291,0.439728,-1.213882,0.004593
5164.790145,0.402695,-1.299988,0.076553
5164.800383,0.312851,-1.188477,0.215332
5164.810797,0.223541,-1.048187,0.294891
5164.820998,0.188553,-0.930450,0.299957
5164.831334,0.183655,-0.858932,0.262955
5164.841553,0.228836,-0.784409,0.230957
5164.851623,0.283173,-0.736313,0.163239
5164.862743,0.315918,-0.743988,0.086288
5164.872720,0.313385,-0.796387,0.039627
5164.883264,0.268951,-0.836212,0.040573
5164.893590,0.216965,-0.872864,0.075333
5164.905347,0.189606,-0.911972,0.089279
5164.915156,0.163269,-0.947250,0.098389
5164.926607,0.121643,-0.944565,0.097458
5164.935853,0.092529,-0.941132,0.099731
5164.946346,0.064178,-0.937668,0.110733
5164.957733,0.045578,-0.920914,0.101562
5164.969423,0.006088,-0.869034,0.079330
5164.980279,0.001358,-0.848724,0.050095
5164.989222,-0.007568,-0.829269,0.038254
5165.000477,0.004211,-0.825653,0.023956
5165.010516,0.026443,-0.842636,-0.001740
5165.020857,0.062347,-0.872375,-0.019379
5165.032064,0.094360,-0.919357,-0.013809
