6088.946545,0.024056,0.035457,0.008981
6088.955692,0.023727,0.052627,0.024122
6088.964827,0.038059,0.058824,0.034638
6088.973973,0.053706,0.061336,0.040474
6088.983938,0.062145,0.078431,0.042620
6088.993084,0.064537,0.116223,0.043364
6089.011101,0.079105,0.190582,0.041305
6089.028843,0.089000,0.239281,0.031291
6089.038393,0.074509,0.267256,0.027464
6089.047539,0.057640,0.306176,0.021159
6089.065419,0.039380,0.353683,0.023016
6089.075165,0.043068,0.360986,0.020565
6089.084311,0.050448,0.362186,0.015817
6089.101992,0.057877,0.364588,0.008695
6089.111746,0.055650,0.366954,-0.000765
6089.120892,0.058202,0.366917,-0.006668
6089.130263,0.066695,0.369372,-0.006715
6089.139409,0.077562,0.376723,-0.004462
6089.156854,0.084817,0.374308,-0.003271
6089.166002,0.083558,0.356043,-0.000701
6089.175148,0.082275,0.330474,0.003133
6089.185020,0.079653,0.311037,0.012798
6089.194166,0.075790,0.298918,0.023561
6089.211724,0.075825,0.256257,0.022868
6089.220867,0.074541,0.238000,0.026618
6089.230013,0.071990,0.234380,0.032563
6089.239699,0.068275,0.233179,0.036124
6089.248845,0.064663,0.220977,0.035091
6089.266588,0.068717,0.166011,0.016834
6089.276009,0.080952,0.157472,0.012185
6089.285155,0.091946,0.156251,0.008636
6089.303162,0.095778,0.084299,0.001190
6089.312400,0.087294,0.047722,0.001626
6089.321546,0.082418,0.037972,0.002927
6089.330597,0.082467,0.039174,0.000554
6089.339743,0.075264,0.037915,-0.002956
6089.349471,0.063258,0.031755,-0.008758
6089.358617,0.058532,0.020735,-0.014520
6089.376318,0.063488,0.010963,-0.019139
6089.385466,0.057521,0.015791,-0.023899
6089.394612,0.049130,0.003554,-0.028461
6089.404105,0.045394,-0.012262,-0.023554
6089.413251,0.053713,-0.018279,-0.015245
6089.431186,0.075378,-0.023051,-0.006980
6089.440327,0.078968,-0.026683,-0.004587
6089.449473,0.076467,-0.027881,-0.001029
6089.458816,0.067949,-0.025453,0.000142
6089.467962,0.054728,-0.025522,-0.005727
6089.477326,0.042720,-0.025589,-0.011599
6089.486472,0.043981,-0.013416,-0.014100
6089.504618,0.062547,0.024274,-0.032265
6089.513864,0.060346,0.021756,-0.042849
6089.523010,0.055419,0.019334,-0.039272
6089.532142,0.054027,0.031576,-0.031150
6089.541288,0.056276,0.045045,-0.023050
6089.550348,0.058527,0.043890,-0.014784
6089.559494,0.058378,0.039065,-0.007651
6089.568813,0.054688,0.039074,-0.005283
6089.577959,0.051048,0.039067,-0.005275
6089.595785,0.046240,0.058539,-0.007846
6089.605296,0.053640,0.081667,-0.014024
6089.614442,0.062333,0.084054,-0.023508
6089.623620,0.066127,0.066951,-0.030400
6089.632766,0.068658,0.048642,-0.034916
6089.642078,0.069949,0.037652,-0.038332
6089.651224,0.066335,0.031543,-0.039434
6089.660696,0.060196,0.021806,-0.035771
6089.669842,0.057622,0.010884,-0.028563
6089.687225,0.058565,-0.013395,-0.015311
6089.696751,0.051212,-0.019478,-0.011687
6089.705897,0.049971,-0.009723,-0.010615
6089.715033,0.052393,0.010999,-0.010857
6089.724179,0.051175,0.030495,-0.011076
6089.742103,0.057309,0.063386,-0.015004
6089.751233,0.058418,0.081702,-0.010496
6089.760379,0.059479,0.091504,-0.003532
6089.769618,0.058142,0.080575,0.002494
6089.778764,0.051929,0.068426,0.009724
6089.787811,0.049351,0.073346,0.016752
6089.796957,0.055364,0.086780,0.018945
6089.806094,0.061480,0.089213,0.016545
6089.815240,0.061606,0.084297,0.010702
6089.825064,0.060367,0.091614,0.011801
6089.834210,0.061401,0.105080,0.019903
6089.851824,0.053915,0.130724,0.029065
6089.860961,0.055101,0.140484,0.030131
6089.870107,0.058663,0.151485,0.033537
6089.879252,0.056159,0.163691,0.036942
6089.888398,0.050091,0.170991,0.036873
6089.897965,0.045312,0.172174,0.033330
6089.907111,0.046625,0.177018,0.028553
6089.916839,0.049026,0.180687,0.029686
6089.925985,0.044123,0.179476,0.032070
6089.943273,0.047761,0.185577,0.031993
6089.952406,0.056153,0.188064,0.036665
6089.961552,0.056052,0.194191,0.041314
6089.971063,0.051121,0.202737,0.044766
6089.980209,0.049882,0.206399,0.045907
6089.989739,0.046268,0.203946,0.044763
6089.998885,0.041492,0.197817,0.041304
6090.016669,0.040204,0.194184,0.044888
6090.034705,0.049914,0.175924,0.045075
6090.043893,0.053555,0.169838,0.045136
6090.053039,0.048653,0.168626,0.047520
6090.062775,0.043776,0.162531,0.048780
6090.071921,0.047468,0.150335,0.046551
6090.081349,0.049895,0.147903,0.046574
6090.090495,0.052294,0.158884,0.047623
6090.108322,0.057148,0.155239,0.047654
6090.126147,0.037742,0.128388,0.048002
6090.136188,0.035293,0.119861,0.049284
6090.145334,0.037695,0.117437,0.050486
6090.162729,0.037746,0.114983,0.048155
6090.172305,0.041487,0.108864,0.043498
6090.181451,0.052459,0.095464,0.041267
6090.190522,0.057365,0.083271,0.039036
6090.199668,0.050188,0.074692,0.034430
6090.209443,0.039395,0.069754,0.028612
6090.218589,0.035781,0.068519,0.027454
6090.235882,0.025949,0.070978,0.033346
6090.245024,0.026023,0.072172,0.029793
6090.254170,0.027187,0.069754,0.032177
6090.263682,0.025849,0.067355,0.038106
6090.272828,0.028251,0.064932,0.039308
6090.282599,0.029617,0.056353,0.032325
6090.291745,0.032196,0.047778,0.025339
6090.309035,0.049206,0.049023,0.024108
6090.318184,0.048045,0.039254,0.021862
6090.327330,0.046808,0.034386,0.023100
6090.336463,0.051609,0.044161,0.025338
6090.345609,0.054133,0.055101,0.020489
6090.354751,0.049354,0.061159,0.016891
6090.363897,0.045639,0.059958,0.020452
6090.373041,0.044277,0.055131,0.027588
6090.382187,0.042889,0.050313,0.035904
6090.391332,0.040439,0.044223,0.037158
6090.400478,0.036926,0.038080,0.031338
6090.409621,0.038289,0.039251,0.024243
6090.418767,0.045692,0.048973,0.018218
6090.427905,0.054234,0.050193,0.015826
6090.437051,0.054235,0.045318,0.015881
6090.446192,0.050647,0.039201,0.013599
6090.455338,0.049534,0.039165,0.008883
6090.464485,0.048420,0.042785,0.004126
6090.473631,0.046068,0.045192,0.000564
6090.483121,0.043692,0.045171,-0.001790
6090.492267,0.041189,0.050065,0.001699
6090.510206,0.038710,0.059826,0.003952
6090.519455,0.035022,0.051305,0.006417
6090.528601,0.031333,0.046440,0.008840
6090.537639,0.030219,0.052497,0.004054
6090.546785,0.035120,0.059802,0.001601
6090.556722,0.042323,0.067154,0.005041
6090.565868,0.049526,0.075724,0.008466
6090.583365,0.047201,0.069593,0.003823
6090.592503,0.045939,0.062295,0.006268
6090.601649,0.042224,0.061094,0.009829
6090.610907,0.039772,0.064753,0.010972
6090.620053,0.041084,0.070816,0.006181
6090.629080,0.044847,0.078093,0.000192
6090.638226,0.048409,0.089094,0.003598
6090.647366,0.051895,0.107431,0.010459
6090.656512,0.048201,0.124502,0.012632
6090.665656,0.043371,0.130577,0.011394
6090.674802,0.043371,0.134233,0.011352
6090.683956,0.047035,0.137888,0.010123
6090.693102,0.044560,0.131806,0.012557
6090.702235,0.044437,0.122099,0.018566
6090.711381,0.048076,0.120888,0.018572
6090.720936,0.046861,0.129416,0.018478
6090.730082,0.045571,0.135531,0.021950
6090.739434,0.051613,0.133115,0.023144
6090.748580,0.050502,0.125767,0.018511
6090.766247,0.043319,0.139124,0.013656
6090.775941,0.044607,0.143976,0.010059
6090.785087,0.042231,0.140298,0.007746
6090.803036,0.044759,0.134177,0.003092
6090.812662,0.050951,0.132929,-0.002806
6090.821808,0.057067,0.135361,-0.005206
6090.839952,0.055709,0.112255,0.002138
6090.849400,0.054346,0.107428,0.009274
6090.858546,0.053055,0.120856,0.012663
6090.875978,0.043322,0.128156,0.013781
6090.885120,0.045673,0.128186,0.017315
6090.894266,0.054167,0.125766,0.017324
6090.903408,0.056695,0.120863,0.012655
6090.912554,0.055533,0.115969,0.010354
6090.921697,0.054320,0.111092,0.010412
6090.930843,0.056798,0.107424,0.008089
6090.940389,0.058136,0.109822,0.002161
6090.949535,0.060688,0.111004,-0.003757
6090.967421,0.055860,0.109767,-0.004912
6090.976877,0.053405,0.123176,-0.003880
6090.986023,0.054540,0.136609,-0.000496
6090.995681,0.055627,0.141528,0.005344
6091.004827,0.059268,0.135442,0.005405
6091.022286,0.064276,0.117122,-0.001475
6091.032061,0.059472,0.119533,-0.003851
6091.041207,0.054668,0.125599,-0.006270
6091.059207,0.059394,0.132963,-0.000465
6091.068384,0.061895,0.135380,-0.004037
6091.077530,0.058306,0.134137,-0.006375
6091.095438,0.056891,0.137857,0.003024
6091.104593,0.053250,0.142724,0.002976
6091.113739,0.048446,0.147572,0.000572
6091.123210,0.047282,0.152428,-0.001840
6091.132356,0.049758,0.157291,-0.004261
6091.150330,0.053418,0.173132,-0.005629
6091.159448,0.063223,0.181650,-0.010466
6091.168594,0.073028,0.188948,-0.015289
6091.177742,0.070623,0.202340,-0.016616
6091.186888,0.054800,0.205980,-0.014264
6091.196025,0.038906,0.188928,-0.008137
6091.205171,0.033983,0.168227,-0.004351
6091.214313,0.039975,0.162171,-0.000756
6091.223459,0.047131,0.153697,0.005224
6091.232605,0.054263,0.142794,0.012411
6091.241751,0.066395,0.147693,0.012328
6091.251255,0.079889,0.157420,0.005110
6091.260401,0.078827,0.153711,-0.001923
6091.270066,0.066772,0.141475,-0.005297
6091.279212,0.054691,0.131684,-0.007519
6091.296992,0.048503,0.119527,-0.001468
6091.314901,0.043673,0.126821,-0.002720
6091.324045,0.044960,0.135328,-0.006359
6091.333191,0.054842,0.130415,-0.014583
6091.342336,0.059871,0.126711,-0.022809
6091.351482,0.056254,0.140100,-0.024134
6091.360624,0.048969,0.160802,-0.024354
6091.369770,0.047880,0.166852,-0.030319
6091.378909,0.057788,0.161930,-0.039722
6091.388055,0.069996,0.159492,-0.043260
6091.397201,0.066331,0.161930,-0.042100
6091.406346,0.048057,0.160700,-0.038507
6091.415488,0.034637,0.157042,-0.034898
6091.424634,0.034612,0.155831,-0.033704
6091.433779,0.039489,0.158270,-0.034922
6091.442925,0.043205,0.153378,-0.038413
6091.453036,0.046899,0.136308,-0.040586
6091.462182,0.052996,0.113157,-0.041515
6091.471231,0.059018,0.085157,-0.038850
6091.480377,0.067366,0.063289,-0.031541
6091.497786,0.056551,0.047391,-0.036055
6091.506931,0.050709,0.050959,-0.046700
6091.516077,0.055710,0.061886,-0.053914
6091.526060,0.057020,0.074042,-0.058774
6091.535206,0.052190,0.084992,-0.060068
6091.553023,0.047062,0.080199,-0.047026
6091.570986,0.036247,0.063082,-0.051526
