5165.973452,0.278793,-0.782135,0.059250
5165.984547,0.297897,-0.725449,0.048035
5165.995955,0.284439,-0.696915,0.101135
5166.006037,0.247055,-0.702850,0.139130
5166.018084,0.213760,-0.741821,0.160706
5166.027624,0.197327,-0.787170,0.124405
5166.038962,0.220505,-0.825500,0.079300
5166.049943,0.273071,-0.844025,0.037750
5166.060130,0.329926,-0.880051,-0.002701
5166.072339,0.391220,-0.967484,-0.053772
5166.081096,0.449310,-1.081772,-0.059280
5166.093046,0.530243,-1.183853,-0.061340
5166.102988,0.523834,-1.153778,-0.068268
5166.114192,0.457794,-1.087646,-0.041595
5166.126017,0.346619,-1.036148,-0.010101
5166.136011,0.265411,-1.011398,0.006516
5166.147344,0.187607,-1.001251,0.016403
5166.155801,0.113571,-0.986313,0.026398
5166.167089,0.054749,-0.969681,0.046432
5166.178434,0.012604,-0.959183,0.061981
5166.188798,0.022675,-0.937119,0.061249
5166.200250,0.070084,-0.918716,0.036118
5166.210678,0.153336,-0.903885,0.012741
5166.221627,0.221451,-0.889786,-0.025528
5166.231105,0.276123,-0.888962,-0.053421
5166.241885,0.312927,-0.891571,-0.053574
5166.253257,0.336609,-0.917130,-0.046249
5166.263013,0.358627,-0.951340,-0.039932
5166.273840,0.368362,-0.985443,-0.048462
5166.283251,0.368973,-1.014450,-0.042603
5166.293898,0.347763,-1.029480,-0.026581
5166.304092,0.319366,-1.027924,-0.011688
5166.314018,0.284882,-1.015625,0.005020
5166.324046,0.257919,-0.992828,0.017990
5166.335116,0.243393,-0.962540,0.029312
5166.345210,0.237122,-0.940186,0.025299
5166.355431,0.239029,-0.928650,0.012726
5166.366908,0.250961,-0.926056,-0.007385
5166.376314,0.255264,-0.932953,-0.018951
5166.387128,0.247711,-0.933823,-0.026886
5166.398008,0.231445,-0.947998,-0.017532
5166.408417,0.216034,-0.960236,-0.005280
5166.418732,0.206573,-0.975510,0.003265
5166.429172,0.203949,-0.987076,0.004181
5166.441339,0.197464,-0.997604,0.004028
5166.450942,0.199692,-1.007324,0.002136
5166.461013,0.209610,-1.014297,-0.002487
5166.471157,0.215225,-1.005692,-0.004303
5166.481503,0.222794,-0.994247,-0.009979
5166.491925,0.231339,-0.975098,-0.025299
5166.503183,0.242767,-0.958923,-0.036713
5166.514444,0.241714,-0.948288,-0.045456
5166.524798,0.243683,-0.950256,-0.045410
5166.536770,0.243591,-0.953125,-0.037659
5166.547835,0.232056,-0.962570,-0.029175
5166.559672,0.212585,-0.966034,-0.018936
5166.568861,0.199997,-0.973511,-0.008530
5166.581095,0.198257,-0.986038,-0.002747
5166.591341,0.195480,-0.987915,-0.005737
5166.603042,0.195541,-0.986008,-0.010590
5166.613141,0.206223,-0.986221,-0.013245
5166.624368,0.209152,-0.978577,-0.023865
5166.633971,0.217773,-0.966187,-0.035324
5166.644015,0.223373,-0.958557,-0.034241
5166.655276,0.229004,-0.951889,-0.035065
5166.664828,0.243378,-0.952118,-0.028915
5166.676463,0.252213,-0.953278,-0.033585
5166.687326,0.263062,-0.962173,-0.033340
5166.698680,0.253433,-0.968750,-0.026764
