5836.786517,0.104218,-1.008118,-0.145645
5836.797059,0.085327,-1.028076,-0.142212
5836.807452,0.069031,-1.033600,-0.142578
5836.818677,0.061401,-1.009232,-0.131073
5836.828647,0.069946,-0.973526,-0.120193
5836.840525,0.080017,-0.970917,-0.143265
5836.849461,0.073883,-0.990173,-0.149246
5836.862084,0.062805,-1.026672,-0.130081
5836.871451,0.058640,-1.061371,-0.120453
5836.882124,0.042587,-1.040756,-0.116928
5836.892272,0.038910,-1.009720,-0.117020
5836.902412,0.030899,-0.980637,-0.139542
5836.912624,0.035431,-0.968155,-0.139450
5836.924382,0.053391,-1.006149,-0.121536
5836.935133,0.072861,-1.021896,-0.108490
5836.946736,0.084702,-1.000809,-0.098526
5836.956286,0.083191,-0.949463,-0.089798
5836.968132,0.078476,-0.930145,-0.119034
5836.977367,0.051773,-0.931671,-0.134201
5836.988051,0.028015,-0.954407,-0.125046
5836.997588,0.009842,-0.972397,-0.111847
5837.008843,0.001556,-1.001205,-0.096497
5837.019330,0.007996,-0.998398,-0.084717
5837.029675,0.028320,-0.969711,-0.075485
5837.040950,0.054581,-0.963455,-0.091415
5837.049969,0.073883,-0.984207,-0.110413
5837.062466,0.112961,-1.009064,-0.100784
5837.072260,0.114807,-0.989655,-0.074539
5837.083446,0.113968,-0.964432,-0.064850
5837.095274,0.113373,-0.951981,-0.096893
5837.104553,0.112625,-0.950089,-0.109543
5837.115684,0.106689,-0.957642,-0.094147
5837.126597,0.098129,-0.969070,-0.086563
5837.137806,0.087769,-0.982407,-0.083893
5837.147797,0.076920,-0.983139,-0.072464
5837.158271,0.059402,-0.986664,-0.063156
5837.169526,0.041031,-1.011536,-0.078125
5837.179377,0.015701,-1.043182,-0.121414
5837.190023,-0.004562,-1.070938,-0.135468
5837.200395,-0.030136,-1.064606,-0.121475
5837.210197,-0.055634,-1.031158,-0.098770
5837.221158,-0.081619,-1.002594,-0.091568
5837.231260,-0.094162,-0.989853,-0.108353
5837.242336,-0.080917,-0.978485,-0.109009
5837.252045,-0.048111,-0.980026,-0.104401
5837.263311,-0.008301,-0.984634,-0.108368
5837.275015,0.010956,-0.980164,-0.110855
5837.286160,0.006363,-0.986862,-0.112900
5837.296064,-0.000214,-0.998337,-0.107208
5837.307388,-0.021988,-0.989166,-0.095078
5837.318524,-0.092651,-0.997513,-0.079193
5837.329151,-0.113083,-1.001923,-0.067978
5837.339061,-0.116959,-1.006653,-0.061295
5837.349367,-0.109039,-1.009735,-0.066940
5837.360563,-0.090302,-1.020737,-0.071396
5837.370999,-0.065979,-0.996964,-0.061127
5837.381619,-0.060379,-0.990265,-0.060028
5837.392587,-0.064194,-0.986374,-0.067871
5837.402921,-0.078278,-0.989075,-0.083725
5837.413042,-0.099884,-0.984772,-0.072556
5837.423522,-0.115646,-0.981552,-0.063202
5837.435747,-0.118622,-0.980499,-0.060349
5837.446381,-0.118484,-0.977646,-0.070053
5837.458157,-0.119553,-0.972809,-0.072037
5837.467493,-0.114731,-0.969025,-0.074829
5837.478406,-0.113464,-0.972961,-0.085480
5837.487891,-0.113831,-0.992340,-0.089386
5837.500493,-0.116165,-1.007782,-0.098160
5837.509179,-0.119080,-1.021225,-0.080750
5837.519522,-0.121155,-1.030792,-0.062347
5837.530301,-0.121124,-1.044296,-0.047791
5837.540710,-0.113129,-1.056992,-0.045685
5837.551453,-0.088989,-1.058365,-0.043198
5837.561586,-0.058472,-1.071548,-0.053177
5837.573932,-0.036713,-1.098221,-0.090561
5837.584193,-0.038162,-1.130234,-0.120682
5837.594379,-0.048370,-1.135910,-0.133545
5837.605762,-0.052231,-1.106766,-0.122940
5837.615211,-0.043442,-1.068253,-0.128586
5837.626930,-0.014618,-1.044678,-0.148331
5837.635934,0.007706,-1.014099,-0.143936
5837.646362,0.025742,-1.020142,-0.122162
5837.656261,0.055542,-1.074158,-0.186569
5837.667592,0.099197,-1.119644,-0.231216
5837.677712,0.115204,-1.118698,-0.167755
5837.687938,0.088394,-1.075943,-0.000381
5837.698241,0.086121,-1.054092,0.127716
5837.709425,0.159546,-1.070038,0.102188
5837.718650,0.291580,-1.064255,-0.024948
5837.728800,0.400665,-1.051163,-0.127350
5837.739320,0.444290,-1.025024,-0.164230
5837.749808,0.415268,-0.971344,-0.181396
5837.760400,0.346130,-0.947083,-0.232452
5837.772954,0.184921,-1.014862,-0.252594
5837.781637,0.185104,-1.074600,-0.189468
5837.792840,0.010986,-1.138809,-0.103088
5837.804017,-0.065948,-1.174835,-0.031998
5837.813679,-0.117615,-1.179626,-0.005981
5837.824466,-0.122620,-1.176605,-0.001251
5837.835433,-0.107788,-1.175964,-0.017410
5837.846465,-0.060471,-1.123672,-0.033813
5837.855893,0.016922,-1.043060,-0.088379
5837.866070,0.074997,-0.988297,-0.157959
5837.877077,0.087418,-0.947083,-0.201355
5837.888432,0.075165,-0.924591,-0.197754
5837.898689,0.047867,-0.913269,-0.153717
5837.909169,0.038330,-0.889847,-0.143250
5837.922019,0.026276,-0.866425,-0.148361
5837.930597,0.010422,-0.847778,-0.152588
5837.941008,-0.012131,-0.847473,-0.183212
5837.951265,-0.059937,-0.859238,-0.193024
5837.962065,-0.108307,-0.875687,-0.170807
5837.974318,-0.141785,-0.898270,-0.159927
5837.983641,-0.148712,-0.919479,-0.173660
5837.994538,-0.134140,-0.912033,-0.185959
5838.004090,-0.098190,-0.897324,-0.212326
5838.015290,-0.058685,-0.864304,-0.246414
5838.025991,-0.022354,-0.825409,-0.274719
5838.036270,-0.002121,-0.780334,-0.279083
5838.047613,-0.000153,-0.745529,-0.277100
5838.057388,-0.014572,-0.736633,-0.291992
5838.067848,-0.042542,-0.737091,-0.294571
5838.078729,-0.099899,-0.742722,-0.271576
5838.089258,-0.167435,-0.756927,-0.260483
5838.100086,-0.222504,-0.790802,-0.266586
5838.110610,-0.277008,-0.808228,-0.273621
5838.121605,-0.312820,-0.829880,-0.290939
5838.131510,-0.325928,-0.866516,-0.312592
5838.142592,-0.326874,-0.951599,-0.302902
5838.152526,-0.326782,-0.959320,-0.298065
5838.162694,-0.315872,-0.933395,-0.297806
5838.173533,-0.227264,-0.925110,-0.246307
5838.184129,-0.187164,-0.946152,-0.243454
5838.194262,-0.162155,-0.974670,-0.248734
5838.204592,-0.162155,-1.016068,-0.199203
5838.214181,-0.164581,-1.080841,-0.190536
5838.225110,-0.034927,-1.250671,-0.221619
5838.236291,0.081421,-1.538361,-0.260788
5838.246624,0.169174,-1.879929,-0.116104
5838.256520,0.197281,-1.979828,-0.044601
5838.268230,0.330948,-1.912598,-0.047424
5838.277796,0.283508,-1.400131,-0.338776
5838.288640,0.184982,-0.875076,-0.376877
5838.299777,0.031525,-0.502502,-0.330750
5838.309761,-0.071762,-0.301025,-0.257309
5838.322002,-0.060059,-0.232162,-0.160904
5838.331573,0.007446,-0.338486,-0.072998
5838.341458,0.096344,-0.628311,-0.044815
5838.352779,0.172028,-1.060211,-0.044128
5838.363278,0.190842,-1.443420,0.028076
5838.373286,0.204254,-1.520660,0.126450
5838.383689,0.218109,-1.314941,0.094711
5838.395196,0.183044,-1.055878,-0.113785
5838.404991,0.101944,-0.930984,-0.222397
5838.416255,0.005081,-0.899948,-0.156616
5838.427288,-0.015167,-0.920410,-0.042496
5838.437748,0.032059,-0.944519,-0.054047
5838.448191,0.090225,-0.949646,-0.102264
