5306.031269,0.307648,-0.903564,0.304565
5306.042182,0.364792,-0.849747,0.233047
5306.053291,0.396408,-0.809830,0.198792
5306.062743,0.415649,-0.776443,0.163300
5306.073148,0.423431,-0.803925,0.102310
5306.083325,0.403290,-0.857117,0.020309
5306.094170,0.342957,-0.907532,-0.037369
5306.104172,0.248703,-0.942505,-0.017136
5306.115553,0.147919,-0.938507,0.035904
5306.126161,0.105087,-0.943283,0.101944
5306.136171,0.127548,-0.950287,0.146133
5306.147140,0.188095,-0.993866,0.168854
5306.157778,0.249405,-1.055893,0.177994
5306.167859,0.259811,-1.076447,0.167542
5306.178006,0.213669,-1.052353,0.172333
5306.188067,0.161041,-0.985687,0.158539
5306.198409,0.134354,-0.902100,0.131729
5306.208831,0.120544,-0.845947,0.077057
5306.219048,0.158508,-0.781998,0.033249
5306.229665,0.212509,-0.766586,0.019882
5306.239901,0.255768,-0.764420,0.029602
5306.250311,0.267624,-0.756989,0.008514
5306.260079,0.277084,-0.762878,0.024261
5306.271584,0.303253,-0.741241,-0.004257
5306.281810,0.324142,-0.729202,-0.046509
5306.293281,0.346146,-0.728760,-0.081940
5306.303810,0.362976,-0.728210,-0.102936
5306.314514,0.360580,-0.736893,-0.115601
5306.324741,0.338043,-0.736435,-0.101547
5306.335163,0.297028,-0.725998,-0.093719
5306.345576,0.260391,-0.732101,-0.091629
5306.355329,0.220306,-0.747833,-0.096405
5306.367143,0.190948,-0.742401,-0.085434
5306.376065,0.176468,-0.715988,-0.072144
5306.386570,0.168091,-0.692596,-0.070389
5306.397513,0.157288,-0.692551,-0.108505
5306.407730,0.125305,-0.753174,-0.168457
5306.422318,0.124588,-0.805405,-0.163620
5306.430052,0.153305,-0.910568,-0.206665
5306.441329,0.200745,-1.048141,-0.275543
5306.451747,0.250320,-1.177689,-0.270554
5306.461627,0.263412,-1.263733,-0.192596
5306.473245,0.222992,-1.279999,-0.088638
5306.484319,0.168503,-1.241791,0.019836
5306.494223,0.108780,-1.228226,-0.005737
5306.504050,0.114838,-1.282089,-0.136719
5306.515010,0.166061,-1.379257,-0.248184
5306.526299,0.204712,-1.460220,-0.243439
5306.537092,0.202225,-1.497253,-0.080383
5306.548607,0.170975,-1.444092,0.009201
5306.558992,0.196503,-1.292709,-0.008652
5306.569301,0.317337,-1.193436,-0.037003
5306.579625,0.457550,-1.219284,-0.055191
5306.590826,0.598694,-1.312897,-0.081161
5306.602509,0.698227,-1.341812,-0.091553
5306.612849,0.750717,-1.235992,-0.002991
5306.623492,0.647903,-1.115891,0.051971
5306.634471,0.464050,-1.002380,0.018723
5306.645569,0.356155,-0.900757,0.016312
5306.655822,0.324478,-0.768753,-0.015427
5306.666158,0.272324,-0.643646,0.062027
5306.678539,0.184601,-0.517944,0.129013
5306.688600,0.136139,-0.436584,0.175507
5306.698845,0.136475,-0.432785,0.155136
5306.709612,0.195114,-0.522141,0.093323
5306.720716,0.273590,-0.697037,0.020309
5306.731676,0.324142,-0.888626,0.006897
5306.742072,0.354950,-1.036240,0.006577
5306.752578,0.373444,-1.089737,0.019608
5306.764346,0.339645,-1.057968,0.071274
5306.774162,0.271164,-0.978195,0.106628
5306.785460,0.204910,-0.943970,0.136215
5306.796824,0.171967,-0.944336,0.141327
5306.806543,0.158051,-0.954788,0.125458
5306.817277,0.149673,-0.921783,0.116531
5306.827400,0.153275,-0.895615,0.142838
5306.838661,0.168030,-0.878601,0.110153
5306.849949,0.162598,-0.859314,0.069260
5306.861052,0.163010,-0.862289,0.053726
5306.872032,0.152222,-0.855316,0.053482
5306.881846,0.127945,-0.854874,0.057800
5306.891963,0.110641,-0.863235,0.063217
5306.904117,0.099548,-0.871796,0.050339
5306.914548,0.100693,-0.881485,0.053299
5306.924495,0.095093,-0.888153,0.051239
5306.935033,0.091293,-0.892914,0.054047
5306.947109,0.091263,-0.896744,0.060837
5306.956073,0.094345,-0.911301,0.068695
5306.968093,0.109818,-0.900986,0.056412
5306.977101,0.108795,-0.896133,0.053482
5306.988860,0.108673,-0.888412,0.049591
5306.998864,0.103638,-0.879608,0.048508
5307.009756,0.108688,-0.883606,0.042801
5307.019803,0.113281,-0.896317,0.024460
5307.031337,0.131943,-0.921951,-0.005203
5307.043842,0.140945,-0.953156,-0.027328
5307.053048,0.144058,-0.993881,-0.035049
5307.064102,0.144684,-1.026749,-0.025330
5307.073282,0.145126,-1.067291,0.002853
5307.083523,0.161087,-1.098480,0.015793
5307.093675,0.175598,-1.120880,0.042328
5307.104178,0.183868,-1.159653,0.063873
5307.115519,0.173965,-1.178680,0.098618
5307.125446,0.145905,-1.215897,0.097977
5307.135923,0.117401,-1.248413,0.068207
5307.146371,0.091843,-1.294632,0.006470
5307.157265,0.143799,-1.329407,0.013458
5307.167634,0.273376,-1.329834,0.011520
5307.178371,0.417175,-1.332397,0.024429
5307.188307,0.492096,-1.340210,0.101852
5307.199027,0.451843,-1.344772,0.229111
5307.208881,0.305374,-1.297180,0.334595
5307.218924,0.217697,-1.237152,0.432632
5307.229487,0.215530,-1.202042,0.493759
5307.240045,0.255814,-1.157440,0.454849
5307.251295,0.326050,-1.127060,0.387482
5307.262269,0.366150,-1.104004,0.291306
5307.273351,0.361679,-1.078171,0.197021
5307.283758,0.323151,-0.953888,0.132095
5307.295054,0.228348,-0.857208,-0.070999
5307.304912,0.135925,-0.772430,-0.099289
5307.315442,0.018188,-0.701416,-0.054352
5307.325535,-0.076920,-0.618011,0.047409
5307.336003,-0.094894,-0.579483,0.166428
5307.346147,-0.039307,-0.605606,0.174469
5307.356227,0.082962,-0.689346,0.113113
5307.366315,0.086227,-0.802689,0.094727
5307.376620,0.215225,-0.934677,0.093719
5307.387555,0.378021,-1.074173,0.058533
5307.397997,0.409225,-1.131973,0.023300
5307.408637,0.390671,-1.137573,-0.007172
5307.418345,0.335587,-1.070938,-0.041412
5307.429277,0.292160,-1.003342,-0.033661
5307.439197,0.291229,-0.894958,-0.028809
5307.449328,0.325104,-0.812393,-0.037750
5307.459332,0.336533,-0.746902,-0.063721
5307.469578,0.306580,-0.699966,-0.075058
5307.482436,0.254837,-0.671005,-0.083984
5307.491313,0.223587,-0.648239,-0.096344
5307.502047,0.205429,-0.646988,-0.107437
5307.511905,0.182541,-0.642792,-0.127365
5307.522434,0.160522,-0.642441,-0.138550
5307.533691,0.145981,-0.649857,-0.127197
5307.544226,0.145111,-0.654678,-0.125275
5307.555559,0.150375,-0.663513,-0.135849
5307.566938,0.155350,-0.680191,-0.168747
5307.576571,0.155655,-0.715286,-0.232819
5307.587461,0.142334,-0.781097,-0.300125
5307.597833,0.124268,-0.871902,-0.343277
5307.609320,0.125519,-0.964767,-0.337418
5307.620101,0.132675,-1.045090,-0.305222
5307.630213,0.152740,-1.120667,-0.248459
5307.641066,0.172424,-1.182724,-0.191711
5307.651098,0.188385,-1.242630,-0.096222
5307.661817,0.217194,-1.235825,0.042282
5307.672129,0.270660,-1.156967,0.161957
5307.683223,0.327942,-1.176117,-0.011505
5307.693515,0.363342,-1.399200,-0.230164
5307.704146,0.392029,-1.670364,-0.164505
5307.715455,0.367188,-1.748566,0.007782
5307.725515,0.381760,-1.594650,0.094498
5307.735928,0.459091,-1.427750,0.077805
5307.746889,0.550797,-1.341415,0.070160
5307.758147,0.596970,-1.353714,-0.133652
5307.768216,0.591782,-1.160049,-0.120163
5307.779369,0.484497,-0.883972,-0.039993
5307.789860,0.369522,-0.706711,-0.025101
5307.800655,0.259689,-0.656479,-0.057648
5307.810884,0.186676,-0.659103,-0.075790
5307.821992,0.158386,-0.637955,0.003189
5307.832322,0.117416,-0.591324,0.103210
