5977.842527,0.023849,-0.999893,-0.147461
5977.851753,0.030228,-0.984543,-0.148270
5977.862358,0.038101,-0.980850,-0.159760
5977.872910,0.035172,-0.976944,-0.162735
5977.883859,0.027618,-0.980698,-0.166794
5977.894198,0.013123,-0.983322,-0.163239
5977.904216,0.003357,-0.984085,-0.156662
5977.915338,-0.002686,-0.982956,-0.147079
5977.925284,-0.001862,-0.980057,-0.143173
5977.936584,0.012558,-0.981277,-0.138977
5977.946616,0.034042,-0.986526,-0.144318
5977.957279,0.053833,-0.995651,-0.154556
5977.967958,0.058853,-1.000565,-0.157364
5977.979176,0.054199,-1.001495,-0.165207
5977.989323,0.043518,-0.992615,-0.173233
5977.999900,0.036575,-0.986694,-0.172424
5978.010417,0.027847,-0.977859,-0.180374
5978.019901,0.016861,-0.975662,-0.167023
5978.035687,0.014725,-0.975586,-0.156403
5978.041492,0.014557,-0.972641,-0.151535
5978.051411,0.017609,-0.976593,-0.155365
5978.061635,0.017548,-0.974640,-0.154404
5978.071738,0.024567,-0.980606,-0.159088
5978.082360,0.025879,-0.991287,-0.162949
5978.092694,0.026978,-1.000961,-0.158066
5978.102787,0.020325,-1.004700,-0.158218
5978.113145,0.016449,-0.999832,-0.164139
5978.123532,0.023926,-0.987396,-0.165894
5978.133949,0.031479,-0.978851,-0.169617
5978.145173,0.039047,-0.979904,-0.159744
5978.155781,0.044022,-0.983871,-0.161560
5978.165514,0.050980,-0.991745,-0.161407
5978.175797,0.046417,-1.001328,-0.163452
5978.186674,0.043304,-1.002197,-0.151871
5978.197386,0.031006,-1.007812,-0.157974
5978.207682,0.026978,-1.001923,-0.156128
5978.218272,0.029510,-0.991318,-0.152191
5978.228715,0.033401,-0.987534,-0.157928
5978.240106,0.032471,-0.985596,-0.162796
5978.250127,0.034348,-0.983704,-0.161789
5978.260782,0.032425,-0.983658,-0.162796
5978.271015,0.034409,-0.985641,-0.162766
5978.281044,0.037491,-0.990540,-0.165588
5978.291850,0.038361,-0.993423,-0.156845
5978.302228,0.037537,-0.994400,-0.162689
5978.312717,0.041382,-0.993515,-0.163574
5978.323395,0.039322,-0.992462,-0.157806
5978.334049,0.035263,-0.984665,-0.157883
5978.343904,0.035248,-0.982742,-0.158844
5978.354608,0.032120,-0.975891,-0.157944
5978.365111,0.030212,-0.979721,-0.153137
5978.375695,0.027313,-0.984482,-0.147385
5978.386204,0.029327,-0.984528,-0.151215
5978.397457,0.023788,-0.992172,-0.153290
5978.407671,0.019897,-0.991135,-0.154358
5978.417638,0.016281,-0.998840,-0.157349
5978.428271,0.015808,-0.983322,-0.153473
5978.438617,0.018692,-0.984329,-0.150482
5978.449279,0.026413,-0.983521,-0.152252
5978.459646,0.029251,-0.978760,-0.155106
5978.469745,0.025726,-0.985474,-0.162949
5978.479920,0.022705,-0.984436,-0.158173
5978.490261,0.019180,-0.998886,-0.156311
5978.500967,0.014343,-0.998810,-0.156418
5978.511030,0.009521,-0.998718,-0.156540
5978.522017,0.006531,-0.999603,-0.150772
5978.532834,0.003723,-0.998611,-0.156662
5978.542797,0.001434,-0.986938,-0.153793
5978.554071,0.003067,-0.981125,-0.146942
5978.564203,-0.001465,-0.987854,-0.152878
5978.574273,-0.000443,-0.987885,-0.155777
5978.584337,-0.007126,-0.992584,-0.153992
5978.595194,-0.004120,-0.998444,-0.151962
5978.605236,-0.008438,-0.982864,-0.149139
5978.615208,-0.005676,-0.980957,-0.145203
5978.626474,-0.003647,-0.978149,-0.152924
5978.636656,-0.001526,-0.983017,-0.155792
5978.648028,-0.000565,-0.985916,-0.151886
5978.658223,-0.001404,-0.990738,-0.151901
5978.668807,-0.001450,-0.988800,-0.151901
5978.678815,0.000717,-0.998535,-0.150894
5978.689226,-0.000229,-0.999466,-0.150925
5978.699906,-0.000351,-0.993668,-0.152863
5978.710188,0.001724,-0.998566,-0.153793
5978.720684,0.009201,-0.986130,-0.156540
5978.730962,0.010544,-0.998749,-0.159409
5978.741678,0.015228,-0.998810,-0.152512
5978.751903,0.017090,-0.998825,-0.149551
5978.761569,0.015091,-0.991074,-0.155426
5978.772206,0.012436,-0.998764,-0.158401
5978.782455,0.012390,-0.988159,-0.169083
5978.793027,0.002518,-0.984100,-0.162491
5978.803126,-0.003265,-0.984955,-0.162628
5978.814943,-0.008911,-0.987778,-0.167618
5978.824461,-0.011932,-0.985779,-0.162827
5978.835458,-0.015915,-0.985672,-0.157104
5978.845723,-0.009277,-0.985764,-0.152084
5978.855823,-0.006226,-0.988739,-0.154938
5978.867692,0.003571,-0.998581,-0.149857
5978.877327,0.006332,-0.987045,-0.156601
5978.887857,0.004181,-0.979263,-0.155670
5978.898678,0.002136,-0.975357,-0.155701
5978.908759,0.004349,-0.985062,-0.156647
5978.919894,0.009201,-0.989975,-0.152649
5978.930336,0.015121,-0.992996,-0.154465
5978.941824,0.017242,-0.998856,-0.156357
5978.951162,0.014114,-0.990082,-0.156418
5978.963410,0.009369,-0.998688,-0.149734
5978.972913,0.003601,-0.998581,-0.150833
