5125.142262,0.014286,-0.012065,0.013083
5125.151408,0.014386,-0.010880,0.008350
5125.169371,0.009459,-0.016958,0.011969
5125.178732,0.004579,-0.009648,0.013076
5125.187878,0.003463,0.002503,0.008221
5125.205580,0.008518,-0.003647,-0.001157
5125.215658,0.010867,0.004913,0.002279
5125.224804,0.015642,0.022009,0.005613
5125.233895,0.016905,0.024433,0.003223
5125.243041,0.012104,0.014657,0.000986
5125.260447,0.002399,0.008543,0.001076
5125.269812,0.004751,0.004918,0.004652
5125.278958,0.004776,0.003691,0.003486
5125.297069,0.003714,0.003638,-0.003589
5125.306164,0.008493,0.000017,-0.000019
5125.315310,0.010819,-0.001163,0.004708
5125.324454,0.008342,0.001286,0.007045
5125.333600,0.003437,0.006167,0.009359
5125.342743,-0.000078,0.009774,0.003427
5125.351889,-0.005993,0.006055,-0.003595
5125.361406,-0.003565,0.001186,-0.003545
5125.370552,0.003688,0.006083,-0.002437
5125.388466,0.001337,0.002398,-0.005929
5125.397641,0.001189,-0.003645,0.001218
5125.406787,0.002327,-0.002399,0.004741
5125.416265,0.003639,0.000007,-0.000008
5125.425411,0.009731,-0.001207,-0.001188
5125.434564,0.012135,-0.009725,0.000084
5125.443710,0.004856,-0.014614,0.000156
5125.453020,-0.003663,-0.010967,0.001312
5125.462166,0.004830,-0.009731,0.001280
5125.471572,0.017014,-0.014598,-0.001051
5125.480718,0.017114,-0.015850,-0.005756
5125.498352,0.012486,-0.014716,-0.016376
5125.516493,-0.002249,-0.009813,-0.008141
5125.525768,-0.005939,-0.008585,-0.005788
5125.534914,-0.002274,-0.009805,-0.006962
5125.544287,0.000227,-0.009825,-0.010506
5125.553433,-0.002225,-0.008603,-0.009335
5125.571353,-0.015720,-0.012236,-0.002186
5125.580493,-0.016933,-0.014676,-0.002156
5125.589639,-0.013316,-0.020753,-0.000915
5125.599604,-0.013391,-0.023165,0.002652
5125.608750,-0.018320,-0.019494,0.006160
5125.626586,-0.020672,-0.015868,0.002585
5125.644633,-0.018374,-0.002416,0.008325
5125.653648,-0.017162,0.003679,0.008253
5125.662794,-0.013497,0.003678,0.007065
5125.671935,-0.013446,0.000006,0.004748
5125.681081,-0.017035,-0.007330,0.002480
5125.690225,-0.024338,-0.013430,0.003745
5125.699371,-0.032830,-0.014666,0.003777
5125.708885,-0.033994,-0.012248,0.001393
5125.718031,-0.027928,-0.013454,0.001393
5125.735950,-0.024211,-0.018346,-0.002098
5125.745090,-0.029065,-0.017138,-0.002101
5125.754236,-0.027903,-0.009807,0.000172
5125.764055,-0.020600,-0.001270,-0.001121
5125.773201,-0.013220,-0.001288,-0.005855
5125.791071,-0.009582,0.004813,-0.005933
5125.809101,-0.009657,0.004838,-0.002394
5125.818245,-0.015747,-0.002478,-0.001117
5125.827391,-0.024391,-0.000008,0.005951
5125.836561,-0.032985,0.004882,0.010633
5125.845707,-0.037838,0.002435,0.010671
5125.854825,-0.040187,-0.006125,0.007235
5125.863971,-0.042613,-0.009786,0.007282
5125.873229,-0.042615,-0.001255,0.007185
5125.882375,-0.037739,0.008495,0.005883
5125.892186,-0.028007,0.007288,0.004696
5125.901332,-0.020703,0.008513,0.003487
5125.919213,-0.024268,0.008481,-0.000044
5125.928789,-0.023102,-0.002468,0.002438
5125.937935,-0.021912,-0.007332,0.003670
5125.946967,-0.021762,-0.008601,-0.003394
5125.956113,-0.021587,-0.008659,-0.011652
5125.965567,-0.024039,-0.006218,-0.010494
5125.974713,-0.029068,-0.001295,-0.002282
5125.992259,-0.021762,-0.008601,-0.003394
5126.001511,-0.009504,-0.008617,-0.009319
5126.010657,-0.002225,-0.008603,-0.009335
5126.019789,0.000202,-0.009816,-0.009326
5126.028935,-0.003387,-0.012278,-0.011650
5126.046852,-0.013065,-0.025711,-0.012655
5126.055995,-0.013090,-0.024484,-0.011490
5126.065141,-0.013216,-0.019568,-0.005647
5126.074286,-0.015768,-0.019531,0.000257
5126.083432,-0.024284,-0.028071,0.001552
5126.092573,-0.029111,-0.031745,0.000425
5126.101719,-0.025472,-0.026863,0.000361
5126.110858,-0.016957,-0.019542,-0.000920
5126.120004,-0.009577,-0.019560,-0.005655
5126.129858,-0.007075,-0.022018,-0.009172
5126.139004,-0.008313,-0.023230,-0.007975
5126.148021,-0.007025,-0.019597,-0.011559
5126.157167,-0.000760,-0.012340,-0.021093
5126.174874,-0.002985,-0.013630,-0.030511
5126.184524,-0.011528,-0.017287,-0.028091
5126.193670,-0.012667,-0.012440,-0.031683
5126.202676,-0.008827,-0.010062,-0.041156
5126.211822,-0.009990,-0.012518,-0.043485
5126.229739,-0.012716,-0.017297,-0.029268
5126.239776,-0.010391,-0.012384,-0.024610
5126.248922,-0.009303,-0.009903,-0.018743
5126.266789,-0.021682,-0.028124,-0.006711
5126.276071,-0.030276,-0.026889,-0.001988
5126.285217,-0.033842,-0.020828,-0.005588
5126.302893,-0.026463,-0.018410,-0.010350
5126.312034,-0.027651,-0.019639,-0.011513
5126.321180,-0.027625,-0.023303,-0.012651
5126.330321,-0.027599,-0.025749,-0.013803
5126.339467,-0.026311,-0.020897,-0.017401
5126.348612,-0.022598,-0.016040,-0.021003
5126.357758,-0.015318,-0.014807,-0.021033
5126.367132,-0.015293,-0.017252,-0.022185
5126.376278,-0.022522,-0.020940,-0.024486
5126.385559,-0.028537,-0.025844,-0.026777
5126.394705,-0.027247,-0.030741,-0.030263
5126.412783,-0.028485,-0.031953,-0.029067
5126.430910,-0.029773,-0.035587,-0.025484
5126.441001,-0.028635,-0.034341,-0.021961
5126.450147,-0.031111,-0.035548,-0.019582
5126.467647,-0.028707,-0.046502,-0.018283
5126.477018,-0.032373,-0.044064,-0.017123
5126.486164,-0.039703,-0.039188,-0.014804
5126.504066,-0.040944,-0.028214,-0.013746
5126.513305,-0.044659,-0.028196,-0.010199
5126.522451,-0.053153,-0.022120,-0.010250
5126.531496,-0.063927,-0.003913,-0.017512
5126.540642,-0.069845,0.005774,-0.024688
5126.549785,-0.072271,0.000894,-0.024627
5126.558931,-0.077173,-0.000317,-0.022243
5126.568833,-0.084454,0.003323,-0.022269
5126.577979,-0.085642,0.003312,-0.023446
5126.595647,-0.086705,0.005697,-0.030549
5126.605105,-0.092746,0.002021,-0.031674
5126.614251,-0.100025,0.000787,-0.031644
5126.632085,-0.104902,-0.002870,-0.030412
5126.641859,-0.107304,-0.000446,-0.031614
5126.651005,-0.114512,0.011700,-0.035276
5126.660012,-0.121744,0.023855,-0.037758
5126.669158,-0.127686,0.026238,-0.043671
5126.687296,-0.127511,0.029836,-0.051970
5126.705416,-0.117937,0.060363,-0.046441
5126.723525,-0.120290,0.065208,-0.050030
5126.732671,-0.115411,0.061554,-0.051179
5126.741817,-0.111821,0.059141,-0.048800
5126.750956,-0.113083,0.057936,-0.046424
5126.760102,-0.115611,0.059183,-0.041714
5126.769572,-0.113385,0.064129,-0.032337
5126.778718,-0.103906,0.070318,-0.021811
5126.788323,-0.097865,0.069120,-0.020630
5126.797469,-0.102618,0.069077,-0.025338
5126.814968,-0.117102,0.071459,-0.028873
5126.824112,-0.120767,0.071460,-0.027685
5126.833258,-0.123123,0.092147,-0.031455
5126.843037,-0.121717,0.123768,-0.041256
5126.852183,-0.124096,0.134714,-0.043735
5126.870198,-0.114641,0.139692,-0.032016
5126.879341,-0.100138,0.162893,-0.029952
5126.888487,-0.083031,0.182384,-0.036110
5126.897690,-0.058544,0.199420,-0.046975
5126.906837,-0.036583,0.214047,-0.053088
5126.916409,-0.019699,0.221426,-0.048490
5126.925555,-0.002915,0.222747,-0.039104
5126.942989,0.005155,0.213157,-0.018957
5126.952131,-0.014582,0.207133,-0.003509
5126.961277,-0.034270,0.208403,0.009496
5126.971084,-0.039200,0.214512,0.012976
5126.980230,-0.040364,0.219367,0.010564
5126.998227,-0.077011,0.212065,0.022524
5127.007897,-0.095259,0.207169,0.024979
5127.017043,-0.098875,0.213247,0.023738
5127.034444,-0.103862,0.249838,0.029230
5127.043572,-0.096637,0.270587,0.031337
5127.052718,-0.062716,0.271892,0.033608
5127.061862,-0.017944,0.243996,0.039727
5127.071008,0.004915,0.211206,0.049489
5127.080155,-0.014771,0.202728,0.062606
5127.089301,-0.085519,0.217334,0.080288
5127.099324,-0.181523,0.240342,0.087313
5127.108470,-0.253059,0.254803,0.084944
5127.126239,-0.229033,0.207409,0.097229
5127.135897,-0.173194,0.188016,0.096149
5127.145043,-0.131942,0.185663,0.096087
5127.162450,-0.164647,0.172174,0.093952
5127.171956,-0.198294,0.176871,0.078635
5127.181102,-0.207628,0.192568,0.060781
5127.199030,-0.179023,0.202141,0.027578
5127.208171,-0.166616,0.206948,0.014519
5127.217317,-0.161642,0.223977,0.008416
5127.226648,-0.159194,0.242254,0.007022
5127.235794,-0.160336,0.259287,0.003292
5127.245336,-0.165019,0.283592,-0.005233
5127.254482,-0.181835,0.305434,-0.013703
5127.272551,-0.219238,0.269950,-0.022656
5127.282161,-0.242029,0.227167,-0.033916
5127.291307,-0.262621,0.189338,-0.034619
5127.308757,-0.271954,0.135984,0.006119
5127.317903,-0.259004,0.115427,0.025201
5127.327049,-0.236121,0.089941,0.033699
5127.336192,-0.214502,0.063251,0.044574
5127.345338,-0.199077,0.051213,0.061194
5127.354541,-0.188435,0.054983,0.074105
5127.363687,-0.181180,0.057444,0.075240
5127.373306,-0.173698,0.048861,0.065884
5127.382452,-0.161338,0.037843,0.055366
5127.391518,-0.144200,0.031734,0.048320
5127.400664,-0.124686,0.024429,0.043642
5127.418526,-0.112548,0.001299,0.043879
5127.427707,-0.125893,-0.002384,0.043950
5127.436853,-0.157563,-0.004844,0.049945
5127.446299,-0.194185,-0.010937,0.060712
5127.455445,-0.212607,-0.021866,0.071494
5127.473359,-0.234946,-0.025400,0.095177
5127.483156,-0.265379,-0.018116,0.099879
5127.492302,-0.286080,-0.016915,0.103449
5127.510123,-0.280490,-0.020400,0.125892
5127.519457,-0.278144,0.004003,0.129147
5127.528603,-0.274487,0.040562,0.127543
5127.546533,-0.261528,0.089460,0.144653
5127.556014,-0.250864,0.109065,0.156204
5127.565160,-0.237548,0.131036,0.157104
5127.574334,-0.227797,0.154194,0.154460
5127.583480,-0.226536,0.165147,0.151972
5127.592715,-0.231311,0.151707,0.148597
5127.601861,-0.238435,0.128488,0.141799
5127.619981,-0.228478,0.125987,0.130008
5127.629736,-0.216174,0.143014,0.121530
5127.638882,-0.200232,0.171017,0.112918
