5793.048864,0.200638,-0.948380,-0.252228
5793.059472,0.198792,-0.953171,-0.250320
5793.070720,0.207672,-0.955292,-0.256927
5793.081573,0.206741,-0.957214,-0.256958
5793.092804,0.201660,-0.954178,-0.247345
5793.102923,0.198639,-0.947357,-0.250320
5793.114191,0.199677,-0.951248,-0.248367
5793.125292,0.200470,-0.948349,-0.244461
5793.135387,0.198715,-0.949295,-0.251297
5793.146649,0.206360,-0.949417,-0.247238
5793.157237,0.204437,-0.949387,-0.247284
5793.167630,0.204437,-0.951324,-0.245346
5793.178841,0.203537,-0.951324,-0.248276
5793.189336,0.200836,-0.954193,-0.254166
5793.200589,0.197876,-0.952225,-0.255219
5793.210964,0.192963,-0.951126,-0.251434
5793.221529,0.193802,-0.949188,-0.247513
5793.232385,0.196915,-0.948349,-0.259109
5793.243665,0.204559,-0.949417,-0.253128
5793.253483,0.202454,-0.949356,-0.245392
5793.264605,0.200592,-0.950287,-0.247360
5793.276548,0.200745,-0.953201,-0.251251
5793.285677,0.203842,-0.957169,-0.256042
5793.296196,0.201721,-0.951294,-0.254150
5793.306269,0.199890,-0.954193,-0.255173
5793.317583,0.197586,-0.948303,-0.245499
5793.328747,0.196747,-0.948303,-0.251343
5793.339499,0.193619,-0.945312,-0.244614
5793.350889,0.184891,-0.947067,-0.239960
5793.361097,0.192017,-0.952103,-0.252426
5793.371504,0.195145,-0.957962,-0.255280
5793.382824,0.204025,-0.962021,-0.258957
5793.393008,0.204605,-0.956161,-0.247284
5793.404231,0.199387,-0.942535,-0.245453
5793.414333,0.192505,-0.942383,-0.240768
5793.425089,0.201385,-0.945450,-0.245407
5793.436315,0.200592,-0.951248,-0.246399
5793.446678,0.201752,-0.954208,-0.252213
5793.456807,0.201004,-0.959045,-0.256104
5793.468193,0.199707,-0.950287,-0.251282
5793.479126,0.205261,-0.940704,-0.251144
5793.489029,0.203354,-0.937805,-0.256058
5793.499771,0.202301,-0.935852,-0.255127
5793.512444,0.200546,-0.942596,-0.255142
5793.521641,0.194977,-0.949249,-0.257217
5793.531893,0.192108,-0.953079,-0.255341
5793.543117,0.190231,-0.957855,-0.251495
5793.554020,0.191925,-0.953033,-0.246597
5793.564796,0.200714,-0.955124,-0.247360
5793.575082,0.209412,-0.956253,-0.246216
5793.586286,0.208542,-0.956238,-0.251083
5793.596574,0.202713,-0.957123,-0.249268
5793.606503,0.199600,-0.948349,-0.248367
5793.618045,0.190750,-0.948166,-0.241776
5793.628815,0.196716,-0.950226,-0.247452
5793.640607,0.193832,-0.940536,-0.260132
5793.650263,0.196121,-0.950287,-0.264954
5793.660716,0.194229,-0.956024,-0.260132
5793.671336,0.200897,-0.956131,-0.255142
5793.682164,0.199585,-0.954117,-0.240616
5793.693434,0.196503,-0.947296,-0.241638
5793.703968,0.202194,-0.943527,-0.240555
5793.714409,0.205536,-0.954254,-0.247253
5793.725494,0.208176,-0.948471,-0.243317
5793.735913,0.204269,-0.948410,-0.241470
5793.746543,0.205505,-0.953278,-0.247253
5793.757336,0.203674,-0.955200,-0.250214
5793.768128,0.201660,-0.951279,-0.251236
5793.779028,0.191956,-0.950150,-0.251450
5793.789744,0.195938,-0.954102,-0.251373
5793.799792,0.200668,-0.949341,-0.252228
5793.810787,0.195679,-0.948273,-0.246521
5793.821975,0.199432,-0.945419,-0.244492
5793.831849,0.207352,-0.951370,-0.246246
5793.843135,0.209442,-0.953369,-0.251068
5793.853117,0.208282,-0.952362,-0.244293
5793.863264,0.198502,-0.952164,-0.238678
5793.873928,0.216644,-0.948593,-0.232437
5793.883873,0.191971,-0.948227,-0.254364
5793.894012,0.203232,-0.956070,-0.227905
5793.904196,0.217087,-0.950607,-0.250885
5793.914443,0.215103,-0.954407,-0.243164
5793.924644,0.210022,-0.949463,-0.237457
5793.935188,0.203461,-0.943604,-0.254105
5793.945690,0.196609,-0.942520,-0.252319
5793.955461,0.199738,-0.948380,-0.255173
5793.967292,0.203568,-0.948441,-0.253143
5793.977408,0.199783,-0.955124,-0.249329
5793.987689,0.195724,-0.952148,-0.244583
5793.997658,0.200485,-0.957016,-0.234741
5794.008852,0.201355,-0.948334,-0.240570
5794.018563,0.202240,-0.943542,-0.242493
5794.030389,0.213898,-0.945663,-0.242233
5794.040460,0.210129,-0.947556,-0.245209
5794.050378,0.207199,-0.945557,-0.246246
5794.061289,0.197739,-0.952194,-0.248413
5794.071578,0.204697,-0.956192,-0.252151
5794.082507,0.204453,-0.952301,-0.245346
5794.092704,0.201492,-0.953186,-0.241531
5794.103334,0.200607,-0.956070,-0.241547
5794.113726,0.211365,-0.956284,-0.247131
5794.124900,0.208221,-0.949448,-0.244293
5794.135371,0.205109,-0.946457,-0.236588
5794.145464,0.204117,-0.945480,-0.237595
5794.156701,0.207367,-0.955231,-0.242371
5794.166177,0.202698,-0.961929,-0.242493
5794.177041,0.205643,-0.961990,-0.244354
5794.187527,0.207367,-0.955231,-0.242371
5794.198550,0.213226,-0.953415,-0.247086
5794.208078,0.213165,-0.950531,-0.248062
5794.217897,0.204269,-0.946472,-0.243408
5794.228968,0.189667,-0.947159,-0.237915
5794.238878,0.189682,-0.948120,-0.236938
5794.250049,0.200409,-0.946396,-0.243484
5794.260360,0.205292,-0.951309,-0.239502
5794.271123,0.205338,-0.949402,-0.244354
5794.282089,0.206223,-0.952301,-0.238510
5794.292650,0.208313,-0.961975,-0.233612
5794.302949,0.213135,-0.960144,-0.235443
5794.313203,0.203232,-0.953186,-0.231781
5794.323982,0.198318,-0.954041,-0.227036
5794.334137,0.200470,-0.957962,-0.232803
5794.345104,0.205215,-0.950348,-0.237564
5794.355218,0.204422,-0.954224,-0.241470
5794.365583,0.211197,-0.953369,-0.243256
5794.376595,0.208130,-0.948471,-0.241379
5794.387018,0.207291,-0.956177,-0.237518
5794.398170,0.209000,-0.954254,-0.228745
5794.408313,0.205185,-0.956100,-0.228821
5794.418610,0.200211,-0.951172,-0.227966
5794.428611,0.207916,-0.947449,-0.232635
5794.438696,0.205170,-0.943588,-0.243378
5794.450184,0.200409,-0.948334,-0.241547
5794.459974,0.200439,-0.952194,-0.238632
5794.470814,0.202240,-0.954132,-0.229874
5794.481643,0.192520,-0.959702,-0.220367
5794.491708,0.200470,-0.961823,-0.227966
5794.501949,0.199539,-0.957001,-0.235748
5794.512305,0.202087,-0.942551,-0.236664
5794.524237,0.209976,-0.948486,-0.236481
5794.532968,0.220734,-0.952560,-0.238190
5794.543984,0.216827,-0.951523,-0.237305
5794.554854,0.219040,-0.957397,-0.244049
5794.565026,0.218948,-0.952560,-0.245010
5794.574849,0.210876,-0.948486,-0.233551
5794.585454,0.215942,-0.944794,-0.248001
5794.596466,0.217697,-0.941895,-0.244080
5794.607010,0.205795,-0.940643,-0.231720
5794.617109,0.214233,-0.951508,-0.250961
5794.628241,0.205597,-0.956192,-0.248230
5794.638229,0.205399,-0.962906,-0.230759
5794.649203,0.222443,-0.956390,-0.222626
5794.659128,0.220261,-0.949554,-0.218781
5794.669448,0.223434,-0.947754,-0.234222
5794.679508,0.226181,-0.945831,-0.229324
5794.689705,0.222702,-0.956451,-0.235229
5794.699773,0.221008,-0.959351,-0.242081
5794.709995,0.221924,-0.964172,-0.234268
5794.720620,0.200317,-0.953125,-0.230865
5794.730699,0.196274,-0.945312,-0.232895
5794.741291,0.196411,-0.964600,-0.216400
5794.751216,0.196182,-0.950119,-0.222229
5794.761884,0.189270,-0.926849,-0.242783
5794.772568,0.195877,-0.951202,-0.252350
5794.783697,0.212463,-0.964050,-0.244202
5794.794163,0.211090,-0.958160,-0.232574
5794.804155,0.197571,-0.945404,-0.248413
5794.814830,0.198273,-0.940552,-0.241592
5794.826172,0.196655,-0.953110,-0.241638
5794.836455,0.198563,-0.958908,-0.232849
5794.847411,0.191727,-0.957809,-0.231064
5794.857955,0.184158,-0.963486,-0.231247
5794.868123,0.178085,-0.953690,-0.230408
5794.879160,0.186813,-0.952881,-0.233109
5794.889399,0.203522,-0.954224,-0.244400
5794.899650,0.188721,-0.949066,-0.235992
5794.911577,0.182388,-0.955780,-0.248749
5794.920261,0.183121,-0.955750,-0.238068
5794.930600,0.167465,-0.950592,-0.234528
5794.942391,0.170288,-0.948715,-0.233490
5794.951551,0.192947,-0.963654,-0.235901
5794.961748,0.201431,-0.957016,-0.233765
5794.972335,0.203674,-0.963867,-0.239548
5794.982277,0.197906,-0.957993,-0.249374
5794.992872,0.186188,-0.950058,-0.252563
5795.003133,0.182861,-0.950882,-0.231262
5795.014758,0.154587,-0.958984,-0.209579
5795.024178,0.160782,-0.955307,-0.232742
5795.035543,0.157684,-0.939819,-0.242508
5795.045270,0.167557,-0.948685,-0.241333
5795.056450,0.182541,-0.956787,-0.255554
5795.066876,0.200348,-0.962952,-0.266815
5795.076950,0.198410,-0.959061,-0.271713
5795.087613,0.190231,-0.950165,-0.261200
5795.097800,0.161743,-0.948593,-0.240479
5795.108742,0.148010,-0.937698,-0.244675
5795.118704,0.147583,-0.958038,-0.245667
5795.129850,0.149994,-0.962036,-0.263077
5795.140143,0.158371,-0.955368,-0.256104
5795.150618,0.163956,-0.957352,-0.243347
5795.160949,0.171829,-0.950775,-0.258698
5795.171184,0.163864,-0.951569,-0.246246
5795.181155,0.156479,-0.963043,-0.248367
5795.191411,0.142090,-0.966660,-0.250626
5795.201617,0.128220,-0.962479,-0.238327
5795.211914,0.129944,-0.950943,-0.243134
5795.221950,0.147446,-0.951263,-0.247604
5795.233411,0.150269,-0.948410,-0.246552
5795.243994,0.167068,-0.943008,-0.271423
5795.254466,0.169052,-0.955566,-0.258759
5795.264347,0.144531,-0.946381,-0.252518
5795.274731,0.125885,-0.981812,-0.242264
5795.285521,0.121750,-1.005936,-0.246231
5795.295494,0.134506,-0.981949,-0.238190
5795.306508,0.135605,-0.979095,-0.247864
5795.316620,0.141861,-0.958893,-0.248688
5795.327366,0.134308,-0.954941,-0.261490
5795.337015,0.124649,-0.955750,-0.260742
5795.347448,0.143219,-0.965744,-0.259354
5795.359684,0.142654,-0.955032,-0.244797
5795.368076,0.133652,-0.951920,-0.234314
5795.378519,0.138474,-0.947205,-0.239059
5795.389556,0.141632,-0.948257,-0.250626
5795.399971,0.160416,-0.955414,-0.260895
5795.409682,0.138931,-0.952103,-0.254593
5795.420906,0.137909,-0.966522,-0.235199
5795.431178,0.140472,-0.969574,-0.261353
5795.441167,0.129318,-0.952927,-0.256760
5795.452767,0.129013,-0.948029,-0.248016
5795.461846,0.139206,-0.935593,-0.241974
5795.472881,0.135941,-0.947235,-0.256607
5795.482968,0.138336,-0.971436,-0.249741
5795.494156,0.117737,-0.965225,-0.243423
5795.504488,0.106934,-0.968842,-0.230072
5795.514807,0.117508,-0.970001,-0.225952
5795.524980,0.109543,-0.956314,-0.230972
5795.536289,0.117401,-0.961304,-0.231781
5795.547138,0.125397,-0.973999,-0.228668
5795.557398,0.127716,-0.982788,-0.237366
5795.567357,0.128647,-0.980881,-0.237335
5795.578024,0.123611,-0.973053,-0.237442
5795.588181,0.121841,-0.972076,-0.245255
5795.599314,0.130661,-0.972275,-0.250870
5795.608884,0.130219,-0.961594,-0.243134
5795.620117,0.110474,-0.954391,-0.231934
5795.629950,0.110611,-0.951538,-0.241638
5795.640291,0.102707,-0.951370,-0.234039
5795.650708,0.105362,-0.959259,-0.258255
5795.661424,0.119934,-0.933350,-0.247238
5795.670732,0.119766,-0.937149,-0.234619
5795.680778,0.127731,-0.941208,-0.241241
5795.691702,0.129868,-0.942245,-0.248947
5795.701829,0.126511,-0.958649,-0.253906
5795.712317,0.111664,-0.947723,-0.250336
5795.722685,0.116226,-0.942963,-0.243439
5795.732990,0.104477,-0.934982,-0.245651
5795.743481,0.104813,-0.924286,-0.228180
5795.754355,0.054657,-0.914749,-0.244827
5795.763863,0.052490,-0.933899,-0.210907
5795.773919,0.071411,-0.971924,-0.192017
5795.784815,0.064529,-0.997955,-0.199951
5795.795313,0.069153,-1.022247,-0.207611
5795.805518,0.082825,-1.052536,-0.222839
5795.816378,0.081284,-1.035080,-0.217041
5795.826622,0.061142,-0.999908,-0.221390
5795.837493,0.058792,-0.986298,-0.218521
5795.847448,0.045883,-0.965775,-0.225616
5795.858118,0.042435,-0.953094,-0.214996
5795.867893,0.046600,-0.948410,-0.235306
5795.877982,0.043884,-0.927032,-0.223694
5795.888852,0.053391,-0.925262,-0.218643
5795.898891,0.102524,-0.972717,-0.246674
5795.909009,0.140625,-0.987900,-0.246780
5795.919048,0.116470,-0.985535,-0.249268
5795.930362,0.097275,-0.939789,-0.265228
5795.939976,0.064835,-0.902328,-0.237793
5795.950741,0.041702,-0.876694,-0.226669
5795.961132,0.053589,-0.890442,-0.223480
5795.971088,0.038757,-0.923981,-0.213150
5795.981216,0.077026,-1.000290,-0.240463
5795.991392,0.088394,-1.019882,-0.251831
5796.002011,0.077209,-1.029388,-0.260834
5796.012351,0.065231,-1.026199,-0.246536
5796.023024,0.048599,-1.018158,-0.246918
5796.033767,0.038315,-1.001297,-0.191788
5796.044785,-0.016235,-0.984818,-0.190109
5796.056439,-0.040466,-0.997681,-0.124634
5796.065272,-0.064194,-0.953629,-0.106705
5796.076185,-0.062897,-0.944077,-0.133850
5796.086199,-0.061554,-0.984802,-0.149368
5796.096720,-0.026733,-1.054352,-0.203934
5796.106708,-0.018143,-1.114563,-0.218323
5796.117194,-0.026199,-1.075653,-0.202957
5796.127596,-0.018066,-1.009064,-0.210526
5796.137378,-0.017853,-0.946167,-0.205673
5796.147448,-0.005539,-0.926132,-0.218033
5796.158303,0.018600,-0.923645,-0.219421
5796.169096,0.006012,-0.926147,-0.170181
5796.178574,0.022217,-0.940048,-0.188263
5796.189260,0.001007,-0.946411,-0.182922
5796.199346,-0.009521,-0.938553,-0.197723
5796.209630,0.003098,-0.917587,-0.224609
5796.220149,0.015869,-0.947891,-0.243759
5796.230178,0.049149,-0.963013,-0.246902
5796.242496,0.070694,-1.002167,-0.259033
5796.251176,0.069534,-1.051208,-0.191101
5796.261839,0.038956,-1.059387,-0.197632
5796.272825,-0.002090,-1.043152,-0.194641
5796.283129,-0.055328,-1.075104,-0.197784
5796.294117,-0.007187,-1.020676,-0.162720
5796.304036,-0.023743,-1.011871,-0.213593
5796.314837,-0.012192,-1.051544,-0.163818
5796.325666,-0.013702,-1.051590,-0.183273
5796.335461,-0.024857,-1.021469,-0.194183
5796.346055,-0.054871,-0.980270,-0.195831
5796.355977,-0.067093,-0.960678,-0.190277
5796.367603,-0.030930,-0.972000,-0.195282
5796.378174,-0.009720,-0.975266,-0.188980
5796.388465,-0.006226,-0.956009,-0.194733
5796.398860,0.006424,-0.957230,-0.197372
5796.409468,-0.009705,-0.957932,-0.210342
5796.419577,-0.012665,-0.955002,-0.211380
5796.430006,-0.012405,-0.954071,-0.224960
5796.440188,-0.003098,-0.945511,-0.217972
5796.450850,-0.016754,-0.951019,-0.205658
5796.462050,-0.011368,-0.969528,-0.209412
5796.473900,0.003433,-0.975616,-0.216843
5796.482734,0.001999,-0.998810,-0.212036
5796.493444,-0.007050,-0.966599,-0.188934
5796.503672,-0.023758,-0.942184,-0.204834
5796.513803,-0.017303,-0.958801,-0.216339
5796.523899,-0.045166,-0.962952,-0.173279
5796.534335,-0.037643,-0.979599,-0.189606
5796.544618,-0.022415,-1.006989,-0.191223
5796.555894,-0.018768,-1.000259,-0.188217
5796.567035,-0.035461,-1.002975,-0.218704
5796.576674,-0.045654,-0.947632,-0.214081
5796.587319,-0.053925,-0.942566,-0.194824
5796.598043,0.034790,-0.999390,-0.209351
5796.609007,0.019226,-1.044510,-0.196106
5796.619398,-0.001816,-1.022797,-0.185913
5796.629953,-0.037964,-0.965103,-0.191574
5796.640993,-0.046188,-0.941742,-0.195633
5796.650471,-0.045441,-0.942673,-0.184937
5796.662526,-0.035309,-0.952576,-0.194412
5796.671400,-0.010345,-0.990738,-0.187057
5796.683754,0.012527,-1.001846,-0.204025
5796.693854,0.027267,-0.976166,-0.247375
5796.704187,0.034561,-1.009140,-0.233627
5796.714556,0.030228,-1.021484,-0.195862
5796.724910,0.030594,-1.005997,-0.186142
5796.735165,0.035172,-0.971725,-0.307388
5796.745953,0.039795,-1.007996,-0.161667
5796.756995,-0.025299,-0.931442,-0.190308
5796.767578,-0.059875,-0.900848,-0.192062
5796.777651,-0.048447,-0.901199,-0.229660
5796.788376,-0.045135,-0.919815,-0.272324
5796.799389,-0.010605,-1.005508,-0.249207
5796.809471,0.027863,-1.028473,-0.258072
5796.820072,0.074066,-1.076462,-0.191971
5796.831150,0.024261,-1.074692,-0.215424
5796.842384,0.003693,-1.042297,-0.195480
5796.852055,-0.004990,-0.986893,-0.170441
5796.863107,-0.013824,-0.951859,-0.159943
5796.873482,0.007324,-0.959915,-0.144913
5796.884660,-0.035889,-0.963226,-0.200256
5796.894938,-0.072525,-0.932556,-0.196228
5796.905090,-0.064423,-0.925842,-0.175644
